time, theta, alpha, low_beta, high_beta, gamma,
29087.0 ,  14.0384872648 ,  22.3717955907 ,  11.2132806273 ,  20.5971406583 ,  22.7290003766 , 
29088.0 ,  89.607918258 ,  115.841513886 ,  113.103699383 ,  209.082790006 ,  130.32328665 , 
29090.0 ,  202.437444402 ,  99.3323234352 ,  89.7329889193 ,  185.234072211 ,  161.794897233 , 
29192.0 ,  131.637855597 ,  147.950678813 ,  85.767231584 ,  122.828902991 ,  149.549935274 , 
29194.0 ,  126.11731413 ,  123.711439573 ,  57.7222629064 ,  63.125954354 ,  85.2108527172 , 
29196.0 ,  16.225717588 ,  22.5217721364 ,  9.25695169451 ,  19.2997157331 ,  22.5095617545 , 
29198.0 ,  113.280344898 ,  115.161305961 ,  102.569274313 ,  247.058080388 ,  126.682735034 , 
29200.0 ,  213.047559424 ,  99.1577956361 ,  80.3111621582 ,  192.262812841 ,  157.341786865 , 
29303.0 ,  134.943027368 ,  129.752736401 ,  78.9043660155 ,  132.898601496 ,  163.102241971 , 
29305.0 ,  111.296638285 ,  128.078436788 ,  70.0523205547 ,  63.9883377865 ,  81.3435322132 , 
29307.0 ,  17.4859915293 ,  20.4489511503 ,  7.86389000711 ,  16.980328572 ,  22.9866183053 , 
29309.0 ,  140.437144627 ,  106.555908772 ,  89.0319545307 ,  284.331972829 ,  122.732808303 , 
29311.0 ,  206.140698886 ,  87.3695315971 ,  70.2411181529 ,  196.993976512 ,  153.683662581 , 
29414.0 ,  152.23003535 ,  112.217784317 ,  79.3447107411 ,  143.030393696 ,  170.682723378 , 
29415.0 ,  98.9094368308 ,  132.607569688 ,  79.5380121199 ,  67.1144178039 ,  78.4745095252 , 
29417.0 ,  17.9892124776 ,  17.1734345241 ,  7.43162822733 ,  14.2913886679 ,  24.0177502303 , 
29419.0 ,  170.325176934 ,  92.6151578893 ,  74.5503784819 ,  311.576467412 ,  119.147611596 , 
29421.0 ,  186.379718776 ,  67.5511795695 ,  61.3061154268 ,  198.634119787 ,  151.533229132 , 
29524.0 ,  152.23003535 ,  112.217784317 ,  79.3447107411 ,  143.030393696 ,  170.682723378 , 
29526.0 ,  98.9094368308 ,  132.607569688 ,  79.5380121199 ,  67.1144178039 ,  78.4745095252 , 
29528.0 ,  17.9892124776 ,  17.1734345241 ,  7.43162822733 ,  14.2913886679 ,  24.0177502303 , 
29530.0 ,  170.325176934 ,  92.6151578893 ,  74.5503784819 ,  311.576467412 ,  119.147611596 , 
29531.0 ,  186.379718776 ,  67.5511795695 ,  61.3061154268 ,  198.634119787 ,  151.533229132 , 
29634.0 ,  224.635218069 ,  80.5647007534 ,  91.7865687461 ,  157.605292357 ,  164.6110465 , 
29636.0 ,  92.515726052 ,  123.244218686 ,  94.8194586205 ,  78.0957961925 ,  81.4773750659 , 
29638.0 ,  17.251539359 ,  11.6845345779 ,  9.17967424788 ,  10.4031773297 ,  26.2804584864 , 
29640.0 ,  224.755125253 ,  60.7413472716 ,  50.6345080466 ,  304.121499678 ,  110.306193475 , 
29642.0 ,  144.296086387 ,  30.3737362773 ,  46.1568506401 ,  182.133967001 ,  149.551792727 , 
29745.0 ,  262.706785128 ,  65.9251106606 ,  105.479124394 ,  159.626220036 ,  153.329810474 , 
29746.0 ,  98.2515459742 ,  115.331957563 ,  107.227257915 ,  85.2256937667 ,  87.3903588354 , 
29749.0 ,  16.3851915362 ,  10.638557753 ,  10.4522498735 ,  9.72094655446 ,  26.5663359797 , 
29751.0 ,  246.79456752 ,  57.2571270369 ,  47.309794481 ,  270.447924383 ,  106.02083026 , 
29753.0 ,  143.160880486 ,  24.9179184562 ,  42.0554155088 ,  164.043464731 ,  148.64117299 , 
29855.0 ,  262.706785128 ,  65.9251106606 ,  105.479124394 ,  159.626220036 ,  153.329810474 , 
29857.0 ,  98.2515459742 ,  115.331957563 ,  107.227257915 ,  85.2256937667 ,  87.3903588354 , 
29859.0 ,  16.3851915362 ,  10.638557753 ,  10.4522498735 ,  9.72094655446 ,  26.5663359797 , 
29861.0 ,  246.79456752 ,  57.2571270369 ,  47.309794481 ,  270.447924383 ,  106.02083026 , 
29862.0 ,  143.160880486 ,  24.9179184562 ,  42.0554155088 ,  164.043464731 ,  148.64117299 , 
29964.0 ,  285.621785076 ,  55.1098050611 ,  119.254842763 ,  159.203824565 ,  140.198082015 , 
29966.0 ,  106.064099209 ,  111.103359132 ,  120.937528432 ,  92.5906384546 ,  93.2244106626 , 
29967.0 ,  15.2184057781 ,  10.6190945879 ,  11.5982762788 ,  9.75090467419 ,  25.9303616675 , 
29969.0 ,  266.277697351 ,  70.2302646702 ,  50.3408535166 ,  227.777038615 ,  103.803109211 , 
29971.0 ,  165.407477171 ,  30.5047721941 ,  41.4605753457 ,  143.69537539 ,  147.328102802 , 
30073.0 ,  284.826536467 ,  47.7680830976 ,  133.84851994 ,  160.355577064 ,  126.970997265 , 
30075.0 ,  112.985691893 ,  112.389229181 ,  134.790702052 ,  100.575008973 ,  96.0971968552 , 
30077.0 ,  13.8300198525 ,  10.7321298538 ,  11.9475567056 ,  10.0324469536 ,  24.5657769246 , 
30078.0 ,  285.034526248 ,  97.0936280103 ,  59.1441108879 ,  187.69212064 ,  104.441375566 , 
30080.0 ,  212.530967279 ,  43.2043268774 ,  50.3770599515 ,  125.227305938 ,  145.740900375 , 
30182.0 ,  261.740929545 ,  46.1655520391 ,  145.987089542 ,  163.947316454 ,  115.028285099 , 
30184.0 ,  119.641718646 ,  120.190689933 ,  143.237991506 ,  108.03100739 ,  94.0265397847 , 
30186.0 ,  12.3756112003 ,  10.4556612446 ,  11.46318613 ,  10.4047658766 ,  22.9549950821 , 
30188.0 ,  301.436951573 ,  132.495655462 ,  74.4949481242 ,  158.113999395 ,  109.147157196 , 
30189.0 ,  267.355414865 ,  57.4883837585 ,  71.3005969927 ,  112.679532969 ,  143.858183497 , 
30292.0 ,  228.257562111 ,  49.3645378274 ,  150.719066092 ,  169.517148747 ,  104.867149437 , 
30293.0 ,  128.65459675 ,  130.785478423 ,  141.561551712 ,  113.456544329 ,  87.2533640868 , 
30295.0 ,  11.3296716512 ,  9.90474927168 ,  10.3264012614 ,  10.5925669117 ,  21.5675261219 , 
30297.0 ,  315.957817624 ,  165.645023157 ,  90.9800262119 ,  140.464894817 ,  117.153757629 , 
30299.0 ,  312.457341817 ,  69.1475994107 ,  100.405140995 ,  107.341796398 ,  141.413182968 , 
30402.0 ,  197.710700955 ,  57.269129682 ,  149.887721565 ,  174.259744459 ,  97.4094641212 , 
30403.0 ,  139.137815766 ,  142.830734954 ,  130.51806456 ,  115.294886873 ,  78.1517567896 , 
30405.0 ,  10.7386774312 ,  9.36423182546 ,  9.00195809094 ,  10.5640762744 ,  20.5854148269 , 
30407.0 ,  326.760795809 ,  188.808606951 ,  107.754175402 ,  131.667720749 ,  126.73628084 , 
30409.0 ,  331.796826382 ,  79.5363673443 ,  130.08793927 ,  107.621364049 ,  138.879719846 , 
30511.0 ,  182.821641746 ,  68.8454159026 ,  147.14362562 ,  173.716705333 ,  93.0674523797 , 
30513.0 ,  154.139060326 ,  156.171260306 ,  114.634630866 ,  112.202176328 ,  69.6328410551 , 
30515.0 ,  10.646857384 ,  9.08401884001 ,  8.07033925306 ,  10.2931519775 ,  19.9685977288 , 
30517.0 ,  329.347985715 ,  202.465432948 ,  124.757893573 ,  123.637920843 ,  137.015653418 , 
30519.0 ,  316.098626318 ,  89.5301906356 ,  149.451481841 ,  108.698697828 ,  137.074134877 , 
30621.0 ,  184.406178798 ,  82.5066356624 ,  147.482987309 ,  164.702277992 ,  92.180617448 , 
30623.0 ,  169.718900661 ,  171.832405122 ,  102.142778661 ,  104.104524338 ,  64.0813984286 , 
30625.0 ,  10.6705326801 ,  9.22993655875 ,  7.98133727323 ,  9.90694578608 ,  19.502389658 , 
30627.0 ,  323.028399692 ,  205.576897588 ,  137.877027074 ,  112.76012186 ,  145.639744292 , 
30629.0 ,  275.104251352 ,  99.9967410407 ,  153.966169779 ,  107.766682462 ,  135.460466305 , 
30731.0 ,  184.406178798 ,  82.5066356624 ,  147.482987309 ,  164.702277992 ,  92.180617448 , 
30733.0 ,  169.718900661 ,  171.832405122 ,  102.142778661 ,  104.104524338 ,  64.0813984286 , 
30735.0 ,  10.6705326801 ,  9.22993655875 ,  7.98133727323 ,  9.90694578608 ,  19.502389658 , 
30737.0 ,  323.028399692 ,  205.576897588 ,  137.877027074 ,  112.76012186 ,  145.639744292 , 
30738.0 ,  275.104251352 ,  99.9967410407 ,  153.966169779 ,  107.766682462 ,  135.460466305 , 
30840.0 ,  195.976484997 ,  95.8294167079 ,  150.962132575 ,  146.840162998 ,  94.5086902966 , 
30842.0 ,  179.91527761 ,  187.357681803 ,  98.812350209 ,  92.5842205555 ,  62.1504909359 , 
30843.0 ,  10.5128106935 ,  9.8366726864 ,  8.78844081461 ,  9.41345754168 ,  19.0320064893 , 
30845.0 ,  299.484673239 ,  201.432288136 ,  147.116397392 ,  97.8748941669 ,  152.536340719 , 
30847.0 ,  223.3031083 ,  115.450167467 ,  143.397070053 ,  102.655505583 ,  134.370334016 , 
30950.0 ,  204.568154333 ,  107.673378731 ,  155.082926028 ,  123.26999782 ,  99.4903908379 , 
30952.0 ,  181.646516791 ,  201.862775854 ,  106.503135262 ,  80.7313316094 ,  63.3083246204 , 
30953.0 ,  9.85676283263 ,  10.5073689151 ,  10.1618854029 ,  8.96730602682 ,  18.7487956458 , 
30955.0 ,  263.847796734 ,  199.678117407 ,  150.166305757 ,  81.1308501724 ,  157.41933521 , 
30957.0 ,  175.843894741 ,  137.559200296 ,  124.874650318 ,  92.5216683012 ,  132.6275275 , 
31059.0 ,  203.938815376 ,  117.452901089 ,  157.083968497 ,  97.8198018351 ,  105.480964261 , 
31061.0 ,  177.30540951 ,  213.472235504 ,  120.689876679 ,  72.132058928 ,  66.7105995391 , 
31063.0 ,  8.9602583852 ,  11.1333477441 ,  11.5114626477 ,  8.61906118516 ,  18.8480848898 , 
31065.0 ,  217.553246459 ,  201.779982239 ,  146.76369292 ,  66.2676316407 ,  160.752359769 , 
31067.0 ,  142.143526675 ,  163.083858421 ,  106.652242282 ,  80.9083788947 ,  130.892866691 , 
31169.0 ,  189.459295999 ,  125.343421655 ,  151.990640843 ,  76.6645956413 ,  111.657893411 , 
31171.0 ,  165.836711012 ,  218.986428558 ,  134.402454561 ,  69.2053656826 ,  71.4078461103 , 
31173.0 ,  7.93266340411 ,  11.3554177453 ,  12.4590696115 ,  8.420814925 ,  19.5419120114 , 
31175.0 ,  170.768553663 ,  207.9299235 ,  136.093721846 ,  56.9231691854 ,  164.567225492 , 
31177.0 ,  123.419107926 ,  189.493975135 ,  98.1187121857 ,  70.5070019375 ,  131.487528302 , 
31279.0 ,  168.684417009 ,  130.450973734 ,  137.253913915 ,  62.0446811817 ,  117.979909643 , 
31281.0 ,  154.191463409 ,  216.77809962 ,  140.584309311 ,  70.4376536109 ,  76.9475667629 , 
31283.0 ,  7.06982146151 ,  10.7138551316 ,  12.7165257479 ,  8.42544333054 ,  20.7406061912 , 
31285.0 ,  132.782224444 ,  213.873941898 ,  119.386845046 ,  55.1857175153 ,  171.378714292 , 
31287.0 ,  111.977119664 ,  210.788664302 ,  97.181265209 ,  64.345364831 ,  136.906169447 , 
31390.0 ,  147.309702474 ,  136.623435621 ,  116.679393744 ,  55.9104026736 ,  125.069086688 , 
31391.0 ,  139.374298946 ,  208.628336858 ,  137.362902374 ,  74.3578573047 ,  84.1527218195 , 
31393.0 ,  6.58974717756 ,  9.73091780284 ,  12.5347006974 ,  8.62923464431 ,  22.1182919154 , 
31395.0 ,  103.547929716 ,  216.969688992 ,  101.317702474 ,  61.237644295 ,  182.303511369 , 
31397.0 ,  103.485710576 ,  225.382743334 ,  102.054804851 ,  63.4889903538 ,  148.838034863 , 
31499.0 ,  134.569690075 ,  144.636330314 ,  95.0340960394 ,  56.6273590539 ,  133.106876037 , 
31501.0 ,  129.633818404 ,  194.673091819 ,  124.627460306 ,  77.6948165666 ,  92.6718918351 , 
31502.0 ,  6.47251975124 ,  8.80462057609 ,  12.1239190949 ,  9.01712259877 ,  23.212710972 , 
31504.0 ,  92.0615279331 ,  218.397096995 ,  86.8063383028 ,  73.0270051171 ,  196.789089316 , 
31509.0 ,  95.7979521767 ,  232.62808804 ,  105.960403564 ,  66.7303959811 ,  165.781977037 , 
31712.0 ,  129.523791494 ,  155.596323747 ,  76.6784216602 ,  60.5041934113 ,  140.552348702 , 
31714.0 ,  119.184044419 ,  178.866973059 ,  107.612645231 ,  79.2484059103 ,  102.188690555 , 
31716.0 ,  6.64773342488 ,  8.35293238168 ,  11.5645251068 ,  9.48691188347 ,  23.633847528 , 
31718.0 ,  90.2395846998 ,  214.320540337 ,  78.6134415584 ,  86.6048873199 ,  210.992990685 , 
31719.0 ,  93.6369533079 ,  235.068388213 ,  104.455432083 ,  71.7819329693 ,  183.861101549 , 
31823.0 ,  129.733660085 ,  167.221224411 ,  64.3442058218 ,  64.8431466586 ,  144.92559547 , 
31824.0 ,  111.747743943 ,  164.082871216 ,  92.8839505114 ,  79.1709738711 ,  111.636449564 , 
31826.0 ,  7.00509369518 ,  8.7455393402 ,  10.8601104671 ,  9.85368892365 ,  23.2567543629 , 
31828.0 ,  92.0384726675 ,  209.387309272 ,  76.8772109411 ,  97.571018039 ,  220.292287464 , 
31830.0 ,  103.44815461 ,  235.339613662 ,  98.2029701713 ,  75.326745404 ,  197.898766461 , 
31933.0 ,  133.446745352 ,  176.141398221 ,  56.5010952138 ,  70.7030097187 ,  144.622884129 , 
31934.0 ,  104.516113049 ,  153.07414243 ,  83.556290109 ,  81.0468440982 ,  119.486637062 , 
31936.0 ,  7.46795524909 ,  9.94702274317 ,  9.90750329027 ,  10.1822135379 ,  22.2451262517 , 
31938.0 ,  93.8138358142 ,  202.175087029 ,  79.0738513366 ,  104.020491527 ,  220.483323953 , 
31939.0 ,  121.557820184 ,  234.484717469 ,  88.7518210868 ,  76.549136618 ,  203.302724778 , 
32041.0 ,  132.783614413 ,  180.14588105 ,  51.4504079703 ,  77.4735932653 ,  139.401831661 , 
32043.0 ,  101.735289411 ,  148.245166047 ,  81.5516440289 ,  86.0646878308 ,  124.198717238 , 
32044.0 ,  7.8235667243 ,  11.5468225626 ,  8.42721458699 ,  10.4319771597 ,  20.9244070312 , 
32046.0 ,  93.1321013492 ,  192.061423893 ,  80.035343067 ,  105.683565979 ,  210.912357751 , 
32048.0 ,  139.621604553 ,  230.593864583 ,  78.107748343 ,  75.1987638698 ,  198.817280632 , 
32250.0 ,  118.777676241 ,  179.88598266 ,  44.8291543977 ,  99.0085070477 ,  124.47262356 , 
32252.0 ,  101.66304866 ,  157.691348129 ,  89.7595113339 ,  109.962888649 ,  120.49467559 , 
32254.0 ,  7.83358228744 ,  14.5663954615 ,  5.06063511127 ,  10.6993803235 ,  18.8143265737 , 
32256.0 ,  81.2655576246 ,  158.170372209 ,  73.6815057264 ,  110.105523007 ,  178.08105003 , 
32258.0 ,  148.541418987 ,  203.446071761 ,  57.2236825949 ,  80.1836104576 ,  175.107428849 , 
32360.0 ,  118.777676241 ,  179.88598266 ,  44.8291543977 ,  99.0085070477 ,  124.47262356 , 
32362.0 ,  107.518274971 ,  163.311092934 ,  92.542775585 ,  124.058415795 ,  114.532460803 , 
32364.0 ,  7.60145961995 ,  15.8107989721 ,  4.22688151973 ,  10.539130369 ,  18.4656978084 , 
32366.0 ,  73.9149143711 ,  135.510814125 ,  69.1502210051 ,  118.599738348 ,  165.53069343 , 
32368.0 ,  136.036817015 ,  175.657066059 ,  47.0920807235 ,  90.8837621485 ,  168.661153657 , 
32470.0 ,  111.897025796 ,  179.50271839 ,  43.8815478149 ,  112.081825815 ,  120.016312268 , 
32472.0 ,  107.518274971 ,  163.311092934 ,  92.542775585 ,  124.058415795 ,  114.532460803 , 
32474.0 ,  7.60145961995 ,  15.8107989721 ,  4.22688151973 ,  10.539130369 ,  18.4656978084 , 
32476.0 ,  73.9149143711 ,  135.510814125 ,  69.1502210051 ,  118.599738348 ,  165.53069343 , 
32478.0 ,  136.036817015 ,  175.657066059 ,  47.0920807235 ,  90.8837621485 ,  168.661153657 , 
32581.0 ,  109.777722532 ,  179.823511544 ,  43.3249772316 ,  124.219009695 ,  118.657819077 , 
32582.0 ,  117.006785147 ,  161.487474076 ,  92.1776642509 ,  135.963560606 ,  108.525423587 , 
32584.0 ,  7.19242289149 ,  16.7817710826 ,  4.41073537275 ,  10.2854970264 ,  18.5680770329 , 
32586.0 ,  69.5098734568 ,  113.755663359 ,  65.119271436 ,  130.864404416 ,  159.168498622 , 
32588.0 ,  125.290663469 ,  146.55751453 ,  38.6087080062 ,  107.39982952 ,  170.208510844 , 
32690.0 ,  114.711264873 ,  178.992666266 ,  45.4512421364 ,  133.770096532 ,  118.530119523 , 
32691.0 ,  127.54366195 ,  151.166136605 ,  90.2546074312 ,  144.816482787 ,  104.190091639 , 
32693.0 ,  7.1260620981 ,  17.998447845 ,  6.28173490422 ,  10.0110752294 ,  18.8546107533 , 
32695.0 ,  70.1507063667 ,  95.1187380244 ,  65.7777257698 ,  143.262331165 ,  157.222302127 , 
32697.0 ,  128.701107808 ,  122.187606408 ,  34.9069592723 ,  125.767909565 ,  177.973818986 , 
32800.0 ,  123.970344328 ,  172.948838201 ,  50.3821210252 ,  140.005241388 ,  117.255472316 , 
32802.0 ,  136.344512372 ,  136.526214202 ,  89.269288235 ,  150.426602887 ,  102.754657289 , 
32804.0 ,  7.52493655448 ,  19.6428822483 ,  10.2674685281 ,  9.86465280513 ,  19.068501231 , 
32806.0 ,  76.4906351655 ,  82.4390180105 ,  70.20147282 ,  151.733815415 ,  156.085273639 , 
32808.0 ,  155.288665133 ,  107.163748551 ,  35.4880347874 ,  140.080139944 ,  186.400931589 , 
32911.0 ,  135.118930669 ,  160.613869377 ,  56.4587099839 ,  143.981304734 ,  113.795977991 , 
32912.0 ,  139.728903251 ,  126.958234503 ,  91.7318646437 ,  154.374413826 ,  103.362866188 , 
32914.0 ,  8.93868344432 ,  21.7599138332 ,  16.1458428783 ,  10.0245464873 ,  18.9583666285 , 
32916.0 ,  87.6999999222 ,  76.3928216957 ,  76.8592414645 ,  154.148825877 ,  152.340240655 , 
32918.0 ,  200.506314738 ,  107.970091081 ,  39.1701054658 ,  145.732434257 ,  190.511750466 , 
33020.0 ,  145.133063509 ,  145.620306975 ,  62.0681750531 ,  146.976767678 ,  108.456050526 , 
33021.0 ,  136.886199361 ,  127.800169575 ,  97.6609934256 ,  158.935907545 ,  104.49975617 , 
33023.0 ,  11.2516878389 ,  23.813559652 ,  23.0173954344 ,  10.5541189919 ,  18.5905435816 , 
33025.0 ,  100.092486969 ,  75.7923870427 ,  85.3605055883 ,  151.718469433 ,  145.853772368 , 
33027.0 ,  251.342851743 ,  117.418962076 ,  44.7019478664 ,  142.581651856 ,  188.120033309 , 
33129.0 ,  151.60581904 ,  133.335459897 ,  64.9203713379 ,  149.070973129 ,  102.373563775 , 
33131.0 ,  129.658768842 ,  141.483812404 ,  104.855472006 ,  164.691003648 ,  104.307284427 , 
33132.0 ,  13.9104467602 ,  25.3005183214 ,  29.6102607064 ,  11.4273938804 ,  18.1711302778 , 
33134.0 ,  109.905235331 ,  80.815577605 ,  91.9985585318 ,  146.468177722 ,  138.317980008 , 
33136.0 ,  290.426109662 ,  130.079218676 ,  49.4745955795 ,  132.60163017 ,  180.804622101 , 
33339.0 ,  154.030887126 ,  129.22349929 ,  64.656617211 ,  150.355606796 ,  96.6201367677 , 
33341.0 ,  121.734454024 ,  162.839284075 ,  109.672809775 ,  170.584519978 ,  101.934255098 , 
33342.0 ,  16.3118889945 ,  26.0433649909 ,  34.2412538883 ,  12.3501511662 ,  17.9577533516 , 
33344.0 ,  115.55559655 ,  89.9871987746 ,  95.9352764222 ,  142.562951282 ,  131.833073102 , 
33346.0 ,  306.211843304 ,  139.411827578 ,  54.0978456012 ,  123.507120576 ,  172.956553021 , 
33451.0 ,  156.993698494 ,  137.50863326 ,  62.2920630994 ,  150.040745919 ,  91.8917953395 , 
33452.0 ,  118.674596048 ,  182.892189432 ,  108.770359653 ,  174.967760832 ,  97.8281337018 , 
33454.0 ,  17.8454519255 ,  25.8577834491 ,  35.4534201424 ,  12.9021661321 ,  18.0432148521 , 
33456.0 ,  119.626287452 ,  105.637003841 ,  96.8932485997 ,  143.513095658 ,  128.15471016 , 
33458.0 ,  298.68050165 ,  141.539866708 ,  57.2284258801 ,  119.698568028 ,  168.02148392 , 
33561.0 ,  162.65490814 ,  155.93847587 ,  59.3637343673 ,  146.954270585 ,  88.0317512704 , 
33563.0 ,  123.021494924 ,  193.147469574 ,  101.377650373 ,  176.09777802 ,  92.7589037626 , 
33565.0 ,  17.6871551102 ,  24.9982749237 ,  33.0623188256 ,  12.9550834385 ,  18.2366054746 , 
33566.0 ,  122.104855656 ,  125.024508281 ,  94.4447738222 ,  148.459727984 ,  125.244181252 , 
33568.0 ,  273.018063378 ,  134.559432134 ,  59.9733482003 ,  125.179134313 ,  165.733244962 , 
33670.0 ,  175.438627015 ,  179.004435972 ,  57.9690521373 ,  142.012106443 ,  86.2765302009 , 
33671.0 ,  131.175598215 ,  190.844284953 ,  88.6531251746 ,  173.290025502 ,  88.1889749621 , 
33673.0 ,  16.5093645185 ,  23.6486813163 ,  27.638089386 ,  12.1714907563 ,  18.2275036809 , 
33675.0 ,  127.879113439 ,  144.154169803 ,  92.6940199814 ,  156.17845639 ,  121.775190655 , 
33677.0 ,  241.434606035 ,  121.604276366 ,  63.3717461928 ,  137.644829471 ,  163.875370914 , 
33779.0 ,  194.434038245 ,  197.228865819 ,  57.0924976889 ,  134.763315806 ,  87.412514367 , 
33780.0 ,  142.213689037 ,  178.597169243 ,  73.4362942725 ,  165.398957825 ,  84.8237405484 , 
33782.0 ,  14.7621422216 ,  22.1285423301 ,  20.8120408817 ,  10.9718181363 ,  17.7922012813 , 
33784.0 ,  136.159567059 ,  158.477785697 ,  91.445160269 ,  163.681669645 ,  116.894416146 , 
33786.0 ,  217.212487338 ,  104.841409777 ,  67.7210613829 ,  151.498114083 ,  160.282900349 , 
33889.0 ,  214.839186486 ,  206.195226887 ,  56.652623418 ,  126.550361927 ,  92.3493039233 , 
33890.0 ,  153.351570658 ,  162.271915417 ,  60.6432883225 ,  152.651794602 ,  82.4655575236 , 
33892.0 ,  13.2743781104 ,  20.5523608336 ,  14.3460954806 ,  9.5507032682 ,  16.970285223 , 
33894.0 ,  145.756004869 ,  162.122628602 ,  92.6118194929 ,  167.44209552 ,  111.112241846 , 
33896.0 ,  205.739617099 ,  88.304390057 ,  74.2878549339 ,  160.331761293 ,  153.328565861 , 
34098.0 ,  231.25655162 ,  200.059586717 ,  54.6152715628 ,  118.6932305 ,  100.399241093 , 
34100.0 ,  162.012548532 ,  146.39404672 ,  49.6841572084 ,  135.800451637 ,  80.4744989414 , 
34102.0 ,  13.1168469753 ,  19.6091199866 ,  9.95856978691 ,  8.30837129202 ,  16.1214087755 , 
34103.0 ,  158.869274003 ,  159.471918675 ,  94.0664476653 ,  167.877059621 ,  106.461355793 , 
34105.0 ,  214.976463387 ,  75.3439815901 ,  83.3303134544 ,  159.492919097 ,  143.376458826 , 
34207.0 ,  238.459467702 ,  181.776839407 ,  52.946829359 ,  111.901353555 ,  109.456010941 , 
34209.0 ,  166.117631294 ,  132.338538737 ,  42.8835151372 ,  118.061008717 ,  78.6336177592 , 
34211.0 ,  14.0987562993 ,  19.0187087353 ,  8.28908767486 ,  7.45935017462 ,  15.6899168453 , 
34216.0 ,  175.179292814 ,  154.722469256 ,  98.5521319607 ,  165.401657485 ,  105.210661959 , 
34218.0 ,  244.802376832 ,  70.026158313 ,  94.1697103834 ,  151.028211158 ,  134.103271236 , 
34320.0 ,  237.269091493 ,  154.168247552 ,  53.9329592304 ,  105.793816769 ,  116.998812544 , 
34322.0 ,  166.429226184 ,  120.124467094 ,  40.1887928655 ,  101.346207793 ,  76.9723428261 , 
34324.0 ,  16.1899783934 ,  18.9178165175 ,  8.69652973642 ,  7.36458763169 ,  16.0239664939 , 
34326.0 ,  197.691514213 ,  151.512444755 ,  102.816947283 ,  164.139620685 ,  108.832079773 , 
34327.0 ,  293.241403969 ,  74.5713334033 ,  106.257328368 ,  139.570879452 ,  128.105190637 , 
34430.0 ,  229.599766753 ,  124.689259857 ,  57.3387146302 ,  101.093820284 ,  120.095960979 , 
34432.0 ,  158.755175259 ,  108.314124131 ,  39.2718136008 ,  87.5894648134 ,  75.3051083805 , 
34434.0 ,  18.4078106041 ,  19.1637168673 ,  10.4521551254 ,  8.03773474905 ,  17.1581872539 , 
34436.0 ,  224.610379985 ,  150.46944693 ,  108.066578297 ,  167.217492382 ,  116.296581263 , 
34438.0 ,  343.005246865 ,  86.5754708505 ,  117.815123166 ,  132.691008277 ,  128.022088359 , 
34540.0 ,  218.749224022 ,  101.08845908 ,  66.1661276542 ,  98.0509730756 ,  117.276940034 , 
34542.0 ,  143.594233906 ,  98.2408822411 ,  41.7323975744 ,  77.3942597135 ,  73.4406146083 , 
34544.0 ,  20.0471679993 ,  19.0872450412 ,  12.398029831 ,  9.57142479692 ,  18.8457815462 , 
34546.0 ,  252.761965683 ,  151.886500483 ,  113.318698176 ,  176.425437032 ,  124.258724156 , 
34548.0 ,  378.381205035 ,  101.39303183 ,  125.920147019 ,  135.757410366 ,  132.832600188 , 
34649.0 ,  208.446219268 ,  89.536324685 ,  75.301487986 ,  97.3608656288 ,  110.944586691 , 
34651.0 ,  126.133752378 ,  91.8756335781 ,  43.7315184383 ,  71.9098513664 ,  72.0897340039 , 
34653.0 ,  20.515122412 ,  18.4455121473 ,  14.1817583456 ,  11.7394233767 ,  20.5687986045 , 
34655.0 ,  273.406152823 ,  151.334787882 ,  117.312712564 ,  189.129273265 ,  132.949897352 , 
34660.0 ,  381.228252212 ,  117.566677073 ,  128.321692684 ,  148.990371963 ,  142.331537187 , 
34761.0 ,  199.822247481 ,  96.2133836252 ,  88.2998740851 ,  97.6226703675 ,  103.359552593 , 
34763.0 ,  111.74770381 ,  93.1618672867 ,  51.877722298 ,  70.2141230491 ,  70.7459895331 , 
34768.0 ,  19.3755112631 ,  16.7344014131 ,  15.1673568714 ,  14.0723209329 ,  21.7751115544 , 
34770.0 ,  278.910824787 ,  147.714342001 ,  119.275833475 ,  200.073928187 ,  141.054452051 , 
34772.0 ,  346.823664916 ,  129.184786344 ,  122.861638511 ,  165.357894571 ,  153.996263534 , 
34975.0 ,  191.071157139 ,  120.925136833 ,  103.745770967 ,  97.9109568909 ,  98.2533972079 , 
34977.0 ,  106.595899368 ,  105.092953463 ,  69.1938139875 ,  71.7293062707 ,  69.2791087482 , 
34978.0 ,  17.3314504518 ,  14.2801325832 ,  15.6081519823 ,  16.488985608 ,  22.2172546734 , 
34980.0 ,  263.935298951 ,  140.135547807 ,  116.485846952 ,  205.452678788 ,  150.632667247 , 
34982.0 ,  286.185065098 ,  134.990002238 ,  112.463696306 ,  179.014164775 ,  164.763150479 , 
35085.0 ,  181.448864785 ,  158.821577606 ,  120.480947984 ,  97.0683775501 ,  97.7501559532 , 
35087.0 ,  111.995535697 ,  127.936529814 ,  94.4615916394 ,  76.1924480039 ,  67.8502846633 , 
35089.0 ,  15.045370429 ,  11.383074708 ,  15.8089593578 ,  18.8988762038 ,  21.8619671647 , 
35090.0 ,  233.054293923 ,  134.068508517 ,  109.678430813 ,  202.263836311 ,  162.468275076 , 
35092.0 ,  216.516863642 ,  136.213204975 ,  97.7332914546 ,  183.783228929 ,  172.297196904 , 
35194.0 ,  170.827392005 ,  197.566542077 ,  136.813158868 ,  94.2190266592 ,  102.187056487 , 
