time, theta, alpha, low_beta, high_beta, gamma,
28733.0 ,  84.7451715958 ,  159.627678594 ,  99.4997256927 ,  119.531600655 ,  89.4874139284 , 
28738.0 ,  169.611241372 ,  322.997006112 ,  144.232940039 ,  232.367921813 ,  67.7115308253 , 
28741.0 ,  253.956750343 ,  272.236910224 ,  90.1291750543 ,  230.170766752 ,  103.395194896 , 
28848.0 ,  212.899458543 ,  162.923342376 ,  278.703764756 ,  132.734714456 ,  164.767365645 , 
28853.0 ,  138.359204258 ,  168.837260793 ,  108.11633536 ,  61.2055436449 ,  164.774096508 , 
28858.0 ,  114.568391077 ,  186.523251035 ,  109.769928559 ,  112.053851919 ,  110.675717073 , 
28864.0 ,  273.558769166 ,  303.233289566 ,  193.815880663 ,  210.667344442 ,  75.3935854522 , 
28868.0 ,  182.574875955 ,  199.401774509 ,  97.0349141156 ,  171.778373187 ,  114.6734787 , 
28975.0 ,  212.899458543 ,  162.923342376 ,  278.703764756 ,  132.734714456 ,  164.767365645 , 
28980.0 ,  138.359204258 ,  168.837260793 ,  108.11633536 ,  61.2055436449 ,  164.774096508 , 
28985.0 ,  114.568391077 ,  186.523251035 ,  109.769928559 ,  112.053851919 ,  110.675717073 , 
28990.0 ,  273.558769166 ,  303.233289566 ,  193.815880663 ,  210.667344442 ,  75.3935854522 , 
28995.0 ,  182.574875955 ,  199.401774509 ,  97.0349141156 ,  171.778373187 ,  114.6734787 , 
29102.0 ,  224.351099897 ,  186.251956475 ,  250.444046627 ,  134.519438384 ,  156.656843439 , 
29109.0 ,  131.324878473 ,  196.344347787 ,  89.8421843198 ,  58.6960723179 ,  164.224981302 , 
29115.0 ,  160.48805026 ,  221.873872187 ,  110.967083979 ,  105.104000803 ,  136.940764166 , 
29119.0 ,  370.642863944 ,  303.29419435 ,  243.014048588 ,  175.817514857 ,  86.530077946 , 
29123.0 ,  110.317472719 ,  145.997984011 ,  120.3891187 ,  123.582211606 ,  133.719391464 , 
29229.0 ,  237.657953771 ,  238.302208253 ,  179.637093162 ,  156.363187887 ,  133.721461541 , 
29234.0 ,  120.849172471 ,  231.296686575 ,  75.6531773148 ,  61.4193913942 ,  137.797421893 , 
29239.0 ,  165.091470646 ,  222.025184603 ,  101.138561495 ,  100.93951342 ,  144.66597888 , 
29244.0 ,  368.356452765 ,  303.459995789 ,  242.449420912 ,  157.371063891 ,  91.7470301546 , 
29249.0 ,  81.4908145599 ,  130.160132697 ,  125.022204727 ,  112.406140173 ,  144.303078335 , 
29356.0 ,  238.28915486 ,  242.248820721 ,  140.744744299 ,  173.231515336 ,  126.819783467 , 
29362.0 ,  123.019606605 ,  221.889485135 ,  71.1516192358 ,  70.4684665814 ,  121.373925015 , 
29370.0 ,  153.973032946 ,  204.346168597 ,  85.1431441772 ,  94.7643219586 ,  147.971329219 , 
29374.0 ,  326.792998245 ,  294.920905179 ,  218.7573616 ,  141.198444004 ,  96.3069858411 , 
29382.0 ,  60.7163820284 ,  115.449598676 ,  119.213242527 ,  106.575172692 ,  152.249370646 , 
29489.0 ,  235.853082861 ,  224.902578592 ,  109.614196815 ,  190.027919872 ,  126.385276464 , 
29494.0 ,  130.535357764 ,  199.172089153 ,  65.8371993947 ,  85.0681447935 ,  110.169450414 , 
29501.0 ,  133.543612384 ,  174.77216556 ,  67.7291432579 ,  87.425832263 ,  148.00549717 , 
29506.0 ,  263.895174612 ,  284.812772232 ,  181.481978451 ,  128.809229421 ,  100.592875263 , 
29512.0 ,  51.754470575 ,  99.7044874518 ,  106.445538746 ,  102.153491326 ,  154.913062587 , 
29617.0 ,  229.405842243 ,  199.645815692 ,  86.8808045288 ,  200.569826521 ,  131.459229447 , 
29623.0 ,  140.069995277 ,  174.608901386 ,  60.4461168938 ,  101.878824727 ,  106.133401874 , 
29628.0 ,  112.664844415 ,  143.730925143 ,  54.1098041476 ,  79.2983933642 ,  146.706029447 , 
29634.0 ,  202.837950827 ,  279.39739946 ,  145.313070593 ,  122.304147219 ,  105.207488957 , 
29640.0 ,  52.0391535656 ,  83.2698677716 ,  89.2639232805 ,  94.2278973456 ,  152.024199445 , 
29744.0 ,  211.187919178 ,  175.820929651 ,  76.9422810639 ,  202.131420756 ,  139.774713535 , 
29749.0 ,  145.844429224 ,  164.225019727 ,  57.3634443454 ,  119.511203371 ,  108.592075205 , 
29753.0 ,  98.5285409898 ,  121.559817821 ,  47.593485145 ,  73.1755234064 ,  145.114091627 , 
29759.0 ,  161.59267364 ,  282.92339579 ,  119.300687777 ,  123.501104358 ,  110.518504643 , 
29763.0 ,  56.3892925686 ,  71.5434852066 ,  73.8301438896 ,  84.6087080069 ,  144.643543903 , 
29872.0 ,  181.25170114 ,  162.465911085 ,  77.3467722645 ,  195.512849564 ,  148.396289276 , 
29878.0 ,  144.208384417 ,  173.177518854 ,  58.6199189513 ,  133.664316096 ,  114.137818484 , 
29883.0 ,  94.1254068267 ,  111.444549264 ,  48.3906436281 ,  70.0513317833 ,  142.737056681 , 
29887.0 ,  148.585634553 ,  288.383854852 ,  107.900276711 ,  130.238769435 ,  114.751224779 , 
29891.0 ,  60.213772975 ,  64.5945867791 ,  63.6286941556 ,  78.4428627698 ,  136.073986314 , 
29996.0 ,  181.25170114 ,  162.465911085 ,  77.3467722645 ,  195.512849564 ,  148.396289276 , 
30002.0 ,  144.208384417 ,  173.177518854 ,  58.6199189513 ,  133.664316096 ,  114.137818484 , 
30009.0 ,  94.1254068267 ,  111.444549264 ,  48.3906436281 ,  70.0513317833 ,  142.737056681 , 
30014.0 ,  148.585634553 ,  288.383854852 ,  107.900276711 ,  130.238769435 ,  114.751224779 , 
30021.0 ,  60.213772975 ,  64.5945867791 ,  63.6286941556 ,  78.4428627698 ,  136.073986314 , 
30126.0 ,  106.019163865 ,  175.744925785 ,  97.8935888181 ,  178.340479614 ,  161.061282293 , 
30132.0 ,  116.465273208 ,  221.235053921 ,  64.4485924163 ,  145.21771709 ,  124.847432676 , 
30138.0 ,  109.965137147 ,  118.452626542 ,  56.4903854835 ,  74.6907988004 ,  131.580702558 , 
30143.0 ,  200.504093265 ,  282.853274947 ,  105.902192594 ,  157.095769413 ,  113.12705602 , 
30150.0 ,  67.7139561771 ,  61.5158633047 ,  65.2465849004 ,  86.757251271 ,  123.721927167 , 
30254.0 ,  78.7278688079 ,  189.742787956 ,  119.362665535 ,  177.313791804 ,  167.001982399 , 
30260.0 ,  97.3671578239 ,  233.051916095 ,  70.785570994 ,  143.865511511 ,  129.266882058 , 
30266.0 ,  125.609638829 ,  127.325297208 ,  56.9979799135 ,  83.3002786711 ,  122.130793591 , 
30272.0 ,  241.980823204 ,  263.437304548 ,  102.986408898 ,  178.083517149 ,  106.354461337 , 
30279.0 ,  86.1351679782 ,  61.562844697 ,  74.1231319418 ,  107.292773245 ,  121.852794812 , 
30384.0 ,  66.1018971676 ,  201.18818695 ,  156.672478802 ,  183.458718585 ,  175.095914278 , 
30390.0 ,  81.3903932732 ,  226.629974018 ,  79.5288559926 ,  141.293388974 ,  135.027320929 , 
30398.0 ,  147.298417876 ,  138.803438498 ,  53.5838088418 ,  96.2852672331 ,  111.135613268 , 
30404.0 ,  289.85354513 ,  238.601054326 ,  96.1036433131 ,  204.72997856 ,  96.8072389459 , 
30410.0 ,  126.896664283 ,  63.207959192 ,  87.0192896496 ,  133.585827213 ,  121.341559941 , 
30517.0 ,  69.8275425622 ,  211.653775048 ,  208.400575632 ,  195.186359611 ,  186.056661897 , 
30523.0 ,  69.9561947288 ,  204.343838037 ,  92.9980698909 ,  138.40403238 ,  143.258641099 , 
30530.0 ,  174.095239229 ,  153.033277815 ,  49.7647376867 ,  112.312289873 ,  101.454086925 , 
30536.0 ,  336.144221492 ,  216.24881677 ,  93.0517067867 ,  235.952895812 ,  88.650225644 , 
30541.0 ,  190.139773694 ,  67.3472265917 ,  102.997799255 ,  160.345543817 ,  121.136060537 , 
30647.0 ,  88.9591877372 ,  217.019218734 ,  267.70218003 ,  209.400248576 ,  197.246660893 , 
30653.0 ,  70.434208508 ,  180.367717255 ,  109.151495284 ,  137.168954679 ,  151.902816665 , 
30659.0 ,  201.960743701 ,  170.341166818 ,  46.5990232908 ,  127.965314399 ,  94.3659781634 , 
30665.0 ,  371.111434039 ,  203.270470679 ,  97.8289782453 ,  266.013663706 ,  84.1458044755 , 
30672.0 ,  266.230422877 ,  75.6262728276 ,  123.045133105 ,  179.436371964 ,  120.560522729 , 
30777.0 ,  120.877796328 ,  220.215288429 ,  318.732825243 ,  222.374018116 ,  204.648699323 , 
30784.0 ,  80.5092251283 ,  162.507556041 ,  121.897179242 ,  136.810118527 ,  158.197729073 , 
30789.0 ,  225.736793069 ,  185.916460685 ,  46.875587527 ,  140.039278439 ,  90.7352324439 , 
30795.0 ,  401.180785493 ,  202.319759202 ,  115.242885717 ,  291.545654547 ,  84.1351621308 , 
30801.0 ,  334.739531672 ,  83.0434839899 ,  143.327938465 ,  186.552303526 ,  119.210450961 , 
30907.0 ,  161.050868504 ,  218.05256302 ,  342.791762914 ,  228.266861211 ,  205.119388163 , 
30913.0 ,  104.225972962 ,  160.118647327 ,  127.530586062 ,  135.245867071 ,  159.660415513 , 
30919.0 ,  241.231426331 ,  195.532176991 ,  51.4829034972 ,  145.482157169 ,  90.504353623 , 
30924.0 ,  417.949572955 ,  205.271267273 ,  139.750405131 ,  308.977649771 ,  88.4827698239 , 
30930.0 ,  385.100928317 ,  87.3368423916 ,  158.42664087 ,  179.862318119 ,  117.77056443 , 
31035.0 ,  200.620580496 ,  214.146054563 ,  334.594306046 ,  226.569008934 ,  197.368160816 , 
31041.0 ,  136.836554726 ,  173.36322435 ,  124.936582162 ,  133.422360747 ,  155.118409644 , 
31049.0 ,  246.368128288 ,  196.922361661 ,  58.8388155511 ,  143.476862686 ,  92.4694788181 , 
31054.0 ,  424.250259949 ,  207.225293522 ,  165.256745337 ,  317.448100059 ,  95.7855553859 , 
31060.0 ,  409.797138656 ,  91.0206066122 ,  165.21256855 ,  162.820821042 ,  116.547678317 , 
31166.0 ,  231.636404321 ,  211.525558457 ,  293.282980235 ,  213.503923426 ,  184.198270214 , 
31172.0 ,  176.054159557 ,  199.510618023 ,  114.748840625 ,  129.954415428 ,  146.286015067 , 
31177.0 ,  244.636703423 ,  190.48578113 ,  67.2502740238 ,  137.819742999 ,  94.6045486707 , 
31182.0 ,  422.842579946 ,  201.509023776 ,  180.108112556 ,  318.997135805 ,  103.885056105 , 
31187.0 ,  421.490689535 ,  92.3928268334 ,  160.340202304 ,  143.110654295 ,  115.596699539 , 
31294.0 ,  244.012870022 ,  215.417708616 ,  237.667452995 ,  193.401621295 ,  170.167016408 , 
31300.0 ,  216.989865626 ,  234.311171458 ,  105.490437171 ,  126.842399138 ,  136.340645139 , 
31306.0 ,  237.966282978 ,  180.586197713 ,  75.2273243111 ,  132.374683133 ,  95.5304829005 , 
31312.0 ,  410.547179487 ,  191.977531623 ,  183.149074026 ,  314.14115204 ,  111.876592979 , 
31318.0 ,  427.331022717 ,  95.0774910183 ,  143.19480939 ,  128.565764169 ,  115.027760396 , 
31424.0 ,  238.169818995 ,  232.705896968 ,  182.926868202 ,  168.193597205 ,  159.335192286 , 
31431.0 ,  251.26588678 ,  276.548848603 ,  101.375611113 ,  124.686525676 ,  128.132994201 , 
31437.0 ,  230.709493115 ,  171.839256856 ,  84.119461028 ,  133.458055733 ,  95.0375529929 , 
31441.0 ,  392.990490579 ,  177.573697152 ,  181.527050035 ,  307.354884631 ,  119.202514723 , 
31448.0 ,  444.608387406 ,  105.06236584 ,  119.351164352 ,  125.504950211 ,  114.228316992 , 
31554.0 ,  215.380430919 ,  269.352275228 ,  142.117568425 ,  144.464889645 ,  153.708699263 , 
31561.0 ,  272.894167158 ,  323.003991046 ,  104.268374255 ,  125.768532506 ,  122.795805357 , 
31572.0 ,  223.978675218 ,  166.793146293 ,  91.9335341172 ,  141.808920898 ,  93.9584604827 , 
31579.0 ,  371.200388709 ,  163.598205889 ,  179.48573048 ,  294.931457215 ,  125.510464489 , 
31584.0 ,  475.262708209 ,  123.154560565 ,  93.9586786802 ,  133.931423732 ,  113.489717807 , 
31689.0 ,  181.715534435 ,  314.719199574 ,  119.671253264 ,  128.100964066 ,  151.445894882 , 
31695.0 ,  277.574834441 ,  364.959119054 ,  110.168858231 ,  131.514848867 ,  119.331527055 , 
31703.0 ,  219.134102878 ,  163.216290178 ,  94.7236620115 ,  155.587234028 ,  93.2286473923 , 
31708.0 ,  350.746556432 ,  151.709639473 ,  179.248662219 ,  276.168978254 ,  130.397768055 , 
31714.0 ,  516.957552093 ,  150.1099571 ,  73.9679458721 ,  149.347838319 ,  112.821707541 , 
31821.0 ,  148.387377736 ,  361.31042241 ,  115.045705095 ,  120.165376081 ,  151.52040507 , 
31827.0 ,  263.352416211 ,  392.422554057 ,  115.845984086 ,  140.497862561 ,  116.734143008 , 
31835.0 ,  212.418987923 ,  159.037377018 ,  93.9943208808 ,  169.33091066 ,  93.0002290153 , 
31838.0 ,  326.366555077 ,  145.20616679 ,  182.13655984 ,  250.401587052 ,  132.72344024 , 
31845.0 ,  554.754224043 ,  179.123500051 ,  63.9599597871 ,  166.305268683 ,  113.067703744 , 
31955.0 ,  128.022828329 ,  392.689453324 ,  120.294242794 ,  117.09505551 ,  151.700712982 , 
31960.0 ,  233.322225097 ,  397.468177196 ,  117.017285333 ,  147.449712304 ,  113.600458023 , 
31965.0 ,  206.536325736 ,  149.555463513 ,  87.344716873 ,  176.564200546 ,  93.0267942163 , 
31970.0 ,  309.182859684 ,  140.328983768 ,  182.626856814 ,  219.637149769 ,  132.010929332 , 
31974.0 ,  579.116946638 ,  203.722036909 ,  66.5065597057 ,  180.131021345 ,  113.19566346 , 
32080.0 ,  127.684911512 ,  393.173793303 ,  122.322593836 ,  114.777629808 ,  151.896960506 , 
32086.0 ,  192.655056418 ,  378.894165789 ,  110.005252514 ,  149.821258145 ,  109.483413106 , 
32090.0 ,  199.067983392 ,  121.656362949 ,  65.7103852178 ,  160.908793051 ,  90.0463230439 , 
32095.0 ,  292.375125377 ,  136.824757621 ,  168.481042731 ,  162.286451233 ,  123.012186637 , 
32100.0 ,  584.021961304 ,  237.122191677 ,  106.798269031 ,  189.35840377 ,  115.165380348 , 
32205.0 ,  147.549082363 ,  366.391107737 ,  128.05364223 ,  110.157912131 ,  153.305840266 , 
32211.0 ,  150.834747327 ,  343.287304859 ,  100.496121795 ,  146.543135625 ,  105.903988228 , 
32220.0 ,  199.067983392 ,  121.656362949 ,  65.7103852178 ,  160.908793051 ,  90.0463230439 , 
32226.0 ,  292.375125377 ,  136.824757621 ,  168.481042731 ,  162.286451233 ,  123.012186637 , 
32231.0 ,  584.021961304 ,  237.122191677 ,  106.798269031 ,  189.35840377 ,  115.165380348 , 
32337.0 ,  179.798534761 ,  320.813647492 ,  133.041648977 ,  103.46627048 ,  158.401796942 , 
32344.0 ,  111.83024213 ,  299.942030249 ,  91.2153437443 ,  139.038784792 ,  104.156472109 , 
32350.0 ,  191.819009474 ,  100.71676132 ,  48.9317640503 ,  119.052906654 ,  84.0602025 , 
32354.0 ,  276.602809929 ,  147.028706415 ,  146.6289819 ,  120.405884057 ,  117.299874508 , 
32359.0 ,  528.568759145 ,  275.333698848 ,  174.818221579 ,  173.967893671 ,  113.296741987 , 
32466.0 ,  238.633645738 ,  239.977597113 ,  150.625796601 ,  95.7396655515 ,  179.80662141 , 
32476.0 ,  57.6223080017 ,  226.421226086 ,  76.6666464485 ,  121.739342297 ,  107.46924512 , 
32483.0 ,  184.303865717 ,  96.2318957484 ,  45.6822894292 ,  102.157644161 ,  82.5101478058 , 
32490.0 ,  266.643990101 ,  157.195880945 ,  142.881351762 ,  108.171426425 ,  118.178315491 , 
32496.0 ,  481.072450391 ,  293.598633565 ,  203.901570367 ,  160.157364294 ,  110.087944988 , 
32604.0 ,  241.721374502 ,  229.876182499 ,  161.727781132 ,  100.219178496 ,  191.798284408 , 
32609.0 ,  43.4350283275 ,  202.788789523 ,  72.8041539185 ,  115.698423055 ,  110.618875279 , 
32614.0 ,  172.528269137 ,  94.496857713 ,  45.2874644524 ,  93.001645101 ,  82.8796015072 , 
32619.0 ,  249.44520485 ,  164.888817805 ,  143.659141594 ,  101.381642551 ,  119.552885067 , 
32624.0 ,  425.107234655 ,  299.993660285 ,  221.166896228 ,  145.613627935 ,  105.975457958 , 
32730.0 ,  222.461657658 ,  238.511908509 ,  172.519222934 ,  107.771223486 ,  201.726558164 , 
32736.0 ,  35.624841639 ,  189.278443216 ,  70.8712701987 ,  110.754878781 ,  113.024745664 , 
32740.0 ,  159.954101245 ,  93.9674712099 ,  45.7968550786 ,  90.7390454718 ,  84.6019548755 , 
32745.0 ,  233.970605347 ,  168.017757895 ,  144.843765265 ,  98.7136029637 ,  118.702357779 , 
32750.0 ,  365.57549 ,  286.450506415 ,  223.350749455 ,  132.591068534 ,  102.329572741 , 
32856.0 ,  222.461657658 ,  238.511908509 ,  172.519222934 ,  107.771223486 ,  201.726558164 , 
32861.0 ,  35.624841639 ,  189.278443216 ,  70.8712701987 ,  110.754878781 ,  113.024745664 , 
32866.0 ,  159.954101245 ,  93.9674712099 ,  45.7968550786 ,  90.7390454718 ,  84.6019548755 , 
32871.0 ,  233.970605347 ,  168.017757895 ,  144.843765265 ,  98.7136029637 ,  118.702357779 , 
32876.0 ,  365.57549 ,  286.450506415 ,  223.350749455 ,  132.591068534 ,  102.329572741 , 
32983.0 ,  152.144541512 ,  283.754341923 ,  185.421267509 ,  123.720211565 ,  209.136508431 , 
32989.0 ,  35.2506475434 ,  192.383833465 ,  87.991446467 ,  100.851836389 ,  111.942728891 , 
32995.0 ,  138.365314599 ,  90.9119060311 ,  51.410404143 ,  93.4109572145 ,  86.0991218813 , 
32999.0 ,  205.189043668 ,  152.65538412 ,  140.551320449 ,  101.847166519 ,  103.123692833 , 
33005.0 ,  292.099757403 ,  204.838855169 ,  197.431151135 ,  117.091907957 ,  98.2772867986 , 
33111.0 ,  152.144541512 ,  283.754341923 ,  185.421267509 ,  123.720211565 ,  209.136508431 , 
33117.0 ,  35.2506475434 ,  192.383833465 ,  87.991446467 ,  100.851836389 ,  111.942728891 , 
33124.0 ,  138.365314599 ,  90.9119060311 ,  51.410404143 ,  93.4109572145 ,  86.0991218813 , 
33129.0 ,  205.189043668 ,  152.65538412 ,  140.551320449 ,  101.847166519 ,  103.123692833 , 
33136.0 ,  285.556653673 ,  161.038367071 ,  177.613822882 ,  113.742960952 ,  97.5949915016 , 
33243.0 ,  122.977471716 ,  326.581864302 ,  206.839356369 ,  133.897678893 ,  199.232008102 , 
33249.0 ,  68.6723754434 ,  236.045574956 ,  141.987476238 ,  91.7228982966 ,  106.492931492 , 
33257.0 ,  121.501590297 ,  92.843760268 ,  67.9878854375 ,  85.5905101765 ,  82.9348324359 , 
33261.0 ,  175.496505031 ,  133.982141352 ,  148.292359469 ,  100.84177778 ,  80.2699044905 , 
33268.0 ,  295.293685548 ,  135.084423944 ,  162.344815806 ,  109.77518389 ,  96.783632014 , 
33375.0 ,  135.184161799 ,  344.240466381 ,  226.301712968 ,  136.400104308 ,  187.283122281 , 
33382.0 ,  98.0773923834 ,  255.567960636 ,  170.899321086 ,  88.1755440114 ,  104.188437032 , 
33388.0 ,  114.101091342 ,  96.2874485992 ,  80.5413168941 ,  77.632727036 ,  81.8819374062 , 
33392.0 ,  160.793078205 ,  128.478100022 ,  160.526866883 ,  95.3835364614 ,  73.6741789494 , 
33399.0 ,  307.418220456 ,  128.953637639 ,  149.159315374 ,  105.78987647 ,  95.7368946982 , 
33504.0 ,  156.068932219 ,  356.325797229 ,  245.94515749 ,  136.475034508 ,  170.712072901 , 
33511.0 ,  136.709047117 ,  261.917012642 ,  187.539992973 ,  84.5001584165 ,  103.127620717 , 
33521.0 ,  110.994818084 ,  99.8152385182 ,  94.5016673763 ,  69.7990166379 ,  83.9234748757 , 
33527.0 ,  151.986331329 ,  123.282974447 ,  174.811016945 ,  88.0469834524 ,  73.2438858754 , 
33531.0 ,  314.87662369 ,  141.666776346 ,  143.398319694 ,  102.794005538 ,  94.759655862 , 
33638.0 ,  174.651809762 ,  357.544246995 ,  258.791036844 ,  135.104024189 ,  152.131036281 , 
33645.0 ,  176.202917383 ,  253.741580133 ,  190.142326002 ,  81.1821514041 ,  103.113108261 , 
33651.0 ,  109.385893437 ,  105.388462701 ,  107.425697461 ,  65.5860995089 ,  89.7740420067 , 
33655.0 ,  142.949338462 ,  117.328837099 ,  184.520673284 ,  81.5643670299 ,  78.1664151431 , 
33661.0 ,  305.487736637 ,  161.80047592 ,  147.457760135 ,  103.986344557 ,  94.3353194635 , 
33766.0 ,  185.683418563 ,  344.160257931 ,  261.530971943 ,  131.513566975 ,  133.047409979 , 
33772.0 ,  209.52950577 ,  237.830061207 ,  179.119102324 ,  76.5285250889 ,  103.503343357 , 
33776.0 ,  108.997636473 ,  109.611059943 ,  117.755968518 ,  64.7263346628 ,  99.3542984804 , 
33783.0 ,  136.766123013 ,  106.447338393 ,  188.769990188 ,  77.6789099777 ,  86.4949700656 , 
33789.0 ,  277.994430809 ,  182.281496714 ,  158.832352876 ,  110.555794013 ,  95.0688960357 , 
33895.0 ,  191.011704179 ,  314.703779537 ,  252.527448225 ,  128.142758113 ,  115.584043744 , 
33902.0 ,  232.260715359 ,  224.403099603 ,  161.48338569 ,  72.5493565547 ,  103.275284575 , 
33908.0 ,  108.564737816 ,  117.629990839 ,  123.253302394 ,  68.4382126847 ,  110.424308529 , 
33913.0 ,  137.408968673 ,  96.6425310404 ,  183.842993692 ,  78.5640646488 ,  95.2708163978 , 
33919.0 ,  244.063470625 ,  196.747454958 ,  174.419946293 ,  123.582182341 ,  96.696232333 , 
34024.0 ,  196.603681397 ,  275.757680563 ,  233.17485214 ,  124.568787602 ,  101.634753531 , 
34031.0 ,  240.864884359 ,  225.763010916 ,  143.940610332 ,  69.7584229425 ,  102.130504502 , 
34039.0 ,  109.672434984 ,  131.975982068 ,  125.745489013 ,  74.2242948339 ,  120.243751905 , 
34043.0 ,  150.411230995 ,  93.7370287995 ,  175.835689566 ,  82.6665820003 ,  102.783218212 , 
34049.0 ,  211.39229713 ,  205.5169585 ,  193.458179955 ,  138.428104824 ,  98.8376279832 , 
34155.0 ,  206.740636216 ,  241.370521832 ,  211.343487442 ,  124.640484466 ,  92.6720187464 , 
34161.0 ,  235.98367188 ,  248.973006673 ,  131.567765199 ,  70.2498156014 ,  99.2400075364 , 
34167.0 ,  113.342988555 ,  152.816902879 ,  130.238171919 ,  81.231766585 ,  125.554602268 , 
34171.0 ,  174.909383905 ,  102.104398535 ,  170.09064906 ,  89.530065531 ,  108.286574678 , 
34178.0 ,  193.434770622 ,  217.836667216 ,  213.57339071 ,  152.683829366 ,  99.9222549959 , 
34282.0 ,  224.306445628 ,  222.092265999 ,  194.108203355 ,  126.10408204 ,  88.2933042333 , 
34289.0 ,  221.235181188 ,  290.794410758 ,  127.844928452 ,  73.8901973951 ,  95.7361768338 , 
34297.0 ,  122.442313619 ,  175.700810606 ,  138.353427742 ,  87.6684441874 ,  125.381632663 , 
34304.0 ,  213.527736942 ,  116.558627132 ,  171.103364463 ,  96.5065726212 ,  112.160091714 , 
34311.0 ,  193.013302639 ,  228.491650114 ,  233.522631224 ,  161.653201172 ,  99.3020634434 , 
34422.0 ,  238.429381423 ,  222.777279748 ,  185.810775355 ,  130.146810728 ,  87.8444343163 , 
34429.0 ,  199.208721557 ,  341.735762074 ,  127.894995496 ,  80.6222621177 ,  93.49278433 , 
34433.0 ,  135.146121756 ,  200.588356921 ,  149.983370473 ,  92.7449838172 ,  120.519809421 , 
34438.0 ,  255.579643863 ,  139.583811453 ,  178.980574506 ,  102.394386479 ,  114.999598496 , 
34442.0 ,  213.167697961 ,  253.356760509 ,  260.668799919 ,  165.726918016 ,  96.8924181591 , 
34548.0 ,  247.525935083 ,  237.362674367 ,  184.096181183 ,  132.768565329 ,  90.6459180337 , 
34555.0 ,  174.362309862 ,  390.786988692 ,  130.169199782 ,  89.98311124 ,  93.949828756 , 
34563.0 ,  148.320028035 ,  220.160107164 ,  162.422463715 ,  96.7554235387 ,  113.024677617 , 
34568.0 ,  289.496617298 ,  159.350129328 ,  191.739868579 ,  106.728867367 ,  117.400529596 , 
34574.0 ,  241.564592788 ,  284.402032277 ,  290.028514542 ,  167.293580348 ,  94.0954989511 , 
34685.0 ,  245.321313922 ,  257.008032207 ,  187.450182281 ,  132.660748888 ,  98.2029839727 , 
34691.0 ,  149.105611545 ,  426.307546933 ,  132.441020918 ,  100.357491328 ,  99.3538532259 , 
34695.0 ,  157.18327445 ,  233.969623606 ,  168.417130879 ,  98.8561646531 ,  106.580764937 , 
34700.0 ,  302.732863944 ,  176.642777433 ,  202.585149978 ,  108.816832695 ,  119.392141497 , 
34704.0 ,  265.953764099 ,  323.499673286 ,  322.973707739 ,  169.361944367 ,  92.4624797394 , 
34810.0 ,  235.470158669 ,  273.790882874 ,  197.775818823 ,  130.694287565 ,  111.193995186 , 
34816.0 ,  128.320071948 ,  445.363026873 ,  138.747899932 ,  110.044737771 ,  110.143929597 , 
34822.0 ,  157.156257176 ,  239.787002436 ,  164.420108973 ,  100.464611505 ,  104.115212382 , 
34827.0 ,  290.575654136 ,  184.947694147 ,  209.389327066 ,  110.428448831 ,  120.653964039 , 
34834.0 ,  276.141483329 ,  357.756018163 ,  348.446840486 ,  174.614007082 ,  93.2484117899 , 
34939.0 ,  222.712479454 ,  282.808910936 ,  207.774953825 ,  127.324726921 ,  129.00854041 , 
34944.0 ,  118.331836585 ,  448.918142812 ,  144.461766955 ,  116.888469718 ,  124.501708302 , 
34950.0 ,  146.171252831 ,  238.418669088 ,  147.062460547 ,  101.382487869 ,  106.400385925 , 
34955.0 ,  256.255284521 ,  185.803146166 ,  208.589037253 ,  113.612253429 ,  120.792066342 , 
34959.0 ,  272.411135807 ,  378.971517276 ,  359.071690599 ,  183.888973665 ,  96.8648015538 , 
35065.0 ,  214.344710687 ,  285.106609496 ,  217.035604475 ,  125.533442698 ,  147.956689042 , 
35071.0 ,  118.75641351 ,  439.714026292 ,  151.061771412 ,  120.267489428 ,  138.97996767 , 
35077.0 ,  126.644098663 ,  235.110177555 ,  121.432078571 ,  102.058842098 ,  112.243243283 , 
35081.0 ,  212.557619575 ,  186.106807349 ,  206.316606967 ,  120.716275093 ,  119.438130245 , 
35085.0 ,  253.363881608 ,  383.426611667 ,  353.033360108 ,  196.530874749 ,  103.091608272 , 
35191.0 ,  212.104099447 ,  281.340930859 ,  218.698238673 ,  126.164263628 ,  162.540459789 , 
35197.0 ,  128.547390438 ,  421.099968768 ,  155.938300466 ,  121.046544701 ,  149.171232574 , 
35204.0 ,  100.699718068 ,  234.50779897 ,  95.1644442684 ,  101.288804129 ,  119.349453818 , 
35209.0 ,  171.731835709 ,  194.606309321 ,  204.938151154 ,  130.32752604 ,  116.754546982 , 
35217.0 ,  235.03710498 ,  367.578486489 ,  326.047087186 ,  207.738284053 ,  110.655409432 , 
35324.0 ,  214.996901036 ,  274.574489717 ,  213.611081921 ,  130.516021511 ,  167.450835754 , 
35330.0 ,  141.348485821 ,  392.451603206 ,  157.61005269 ,  120.532555117 ,  151.684209048 , 
35336.0 ,  75.8159059571 ,  237.275909199 ,  72.6120860847 ,  99.4558245239 ,  125.239541417 , 
35343.0 ,  146.090871184 ,  216.081041977 ,  204.842241504 ,  141.247625122 ,  113.122222312 , 
35350.0 ,  233.284475614 ,  336.046658435 ,  284.20817629 ,  215.126462285 ,  117.510718618 , 
35455.0 ,  221.14679375 ,  261.819612275 ,  200.807150988 ,  136.171528054 ,  160.199334365 , 
