time, theta, alpha, low_beta, high_beta, gamma,
31594.0 ,  7.97394438244 ,  4.78771438545 ,  7.83879914181 ,  4.6180758074 ,  5.75016076028 , 
31598.0 ,  14.132014493 ,  6.32621432887 ,  6.07152329862 ,  4.79457410023 ,  3.03159417504 , 
31602.0 ,  78.9354505826 ,  10.4433813017 ,  16.996007554 ,  8.71004191499 ,  3.39988740151 , 
31705.0 ,  55.192120474 ,  10.0386803431 ,  15.7175786027 ,  7.21511174566 ,  4.14825369173 , 
31710.0 ,  6.47393451276 ,  2.73989132385 ,  3.02798954065 ,  2.15603193975 ,  2.21575841092 , 
31713.0 ,  7.30227325547 ,  4.78195992422 ,  5.87855787396 ,  4.45812235473 ,  4.98158525808 , 
31717.0 ,  12.7886894166 ,  6.79132755729 ,  5.73077245847 ,  4.47845466617 ,  2.92795414407 , 
31719.0 ,  71.1003389644 ,  10.6799978126 ,  14.815649482 ,  8.44260992252 ,  3.39939231374 , 
31822.0 ,  49.3238735106 ,  11.1938078508 ,  14.1873634455 ,  6.46901550819 ,  3.77731926721 , 
31826.0 ,  7.33619636305 ,  3.77660421773 ,  3.02784634253 ,  2.08705144551 ,  2.20826652273 , 
31829.0 ,  8.24779732067 ,  4.8182078949 ,  4.07890454544 ,  4.28597305622 ,  4.51871505598 , 
31833.0 ,  11.3270132906 ,  6.62846398941 ,  5.48433303471 ,  4.04156302252 ,  2.79818319572 , 
31836.0 ,  60.5794900973 ,  10.3058447141 ,  12.1055172821 ,  7.61315075373 ,  3.4390039438 , 
31940.0 ,  42.7386679638 ,  11.2700655602 ,  12.261373346 ,  5.45804087845 ,  3.38401130816 , 
31944.0 ,  8.60808032223 ,  4.94461684632 ,  2.90964442061 ,  1.91475932216 ,  2.18049543395 , 
31947.0 ,  10.6547904714 ,  5.13401013841 ,  2.67358494118 ,  4.13232326494 ,  4.38789178708 , 
31953.0 ,  9.4014480108 ,  5.99894013325 ,  5.15703840623 ,  3.52666754313 ,  2.63171109046 , 
31956.0 ,  50.8791831542 ,  9.29399613544 ,  9.14949410019 ,  6.47163522245 ,  3.48285280143 , 
32059.0 ,  39.3924041526 ,  10.5389853024 ,  9.98629722613 ,  4.43541093574 ,  3.030554863 , 
32062.0 ,  9.96218011313 ,  6.04218400819 ,  2.76734120552 ,  1.72354334049 ,  2.11799149235 , 
32065.0 ,  14.0631536927 ,  5.55764911827 ,  1.8144277435 ,  4.04965070845 ,  4.49163559905 , 
32069.0 ,  7.38968617057 ,  4.9594158415 ,  4.8501328225 ,  3.0220510037 ,  2.459113366 , 
32072.0 ,  45.0764941485 ,  7.85575993088 ,  6.2935159849 ,  5.33182367319 ,  3.48916207106 , 
32176.0 ,  42.0644532232 ,  9.9268955065 ,  8.09520811301 ,  3.59925642291 ,  2.7860702849 , 
32180.0 ,  10.9663016041 ,  6.82340299169 ,  2.72050003435 ,  1.55449542959 ,  2.02972689811 , 
32184.0 ,  17.4800663283 ,  6.29530897984 ,  1.64978099682 ,  4.07125254366 ,  4.68514788259 , 
32189.0 ,  5.587736891 ,  3.80946963602 ,  4.62849138825 ,  2.62583808187 ,  2.27845031636 , 
32192.0 ,  43.6488846304 ,  6.51289937536 ,  4.32084899449 ,  4.41247501815 ,  3.4275922756 , 
32295.0 ,  48.2218767848 ,  9.34105842166 ,  6.5582834636 ,  3.02658166839 ,  2.62443716841 , 
32300.0 ,  11.1437653383 ,  7.17959794961 ,  2.98023967569 ,  1.4684155942 ,  1.92670139119 , 
32305.0 ,  19.7197420526 ,  7.41371738431 ,  2.1817788189 ,  4.20964434861 ,  4.80991312617 , 
32309.0 ,  4.46836149204 ,  2.93991229945 ,  4.61204788438 ,  2.38410642708 ,  2.10452055427 , 
32311.0 ,  45.1598949473 ,  5.41908979847 ,  3.25461208378 ,  3.86031793484 ,  3.29018155138 , 
32415.0 ,  61.482254353 ,  9.97424208521 ,  5.6567473384 ,  2.67515287302 ,  2.53253724943 , 
32419.0 ,  10.2061829113 ,  7.1727283418 ,  3.78475843754 ,  1.48517534397 ,  1.85254574816 , 
32423.0 ,  20.2920750366 ,  9.10459989943 ,  3.92097596772 ,  4.4711028983 ,  4.75871321244 , 
32426.0 ,  4.02369280452 ,  2.43062554386 ,  4.81295244347 ,  2.30701447075 ,  1.95231883468 , 
32429.0 ,  47.5228164158 ,  4.74810716759 ,  3.13740053098 ,  3.666516394 ,  3.12709238081 , 
32535.0 ,  74.1435894662 ,  10.4365291168 ,  5.45444755489 ,  2.58786470465 ,  2.52322237126 , 
32539.0 ,  8.41415017434 ,  6.95967140478 ,  5.15060994863 ,  1.60824035812 ,  1.88661686003 , 
32543.0 ,  19.7675515292 ,  11.5862070835 ,  6.91666009722 ,  4.78215445946 ,  4.6073729652 , 
32548.0 ,  4.27329297778 ,  2.47838448 ,  5.21974005295 ,  2.33019037617 ,  1.86927157343 , 
32550.0 ,  48.1290784258 ,  4.10836493818 ,  4.14296065287 ,  3.69884502965 ,  2.9749310732 , 
32654.0 ,  87.2790195357 ,  11.5422065602 ,  6.1655820315 ,  2.69587312637 ,  2.63404383602 , 
32658.0 ,  6.21122004915 ,  6.72573324709 ,  6.97301065871 ,  1.82621664098 ,  2.07927156447 , 
32662.0 ,  20.1467201291 ,  14.5049495644 ,  10.7424494907 ,  5.04783091891 ,  4.49534584227 , 
32666.0 ,  5.76626099237 ,  2.88278217641 ,  5.8489182868 ,  2.3799692004 ,  1.91215192269 , 
32669.0 ,  47.3863070397 ,  3.95747751062 ,  5.787730918 ,  3.73359120819 ,  2.90313036767 , 
32772.0 ,  96.7066025559 ,  12.1888367164 ,  7.34231374994 ,  2.88434432039 ,  2.90793572777 , 
32775.0 ,  4.31931340153 ,  6.57041596241 ,  8.85446501098 ,  2.10324776456 ,  2.41564328268 , 
32779.0 ,  22.716724678 ,  17.021294616 ,  14.573639325 ,  5.26526324274 ,  4.57510465672 , 
32781.0 ,  9.02703355847 ,  3.45193571147 ,  6.65415532693 ,  2.40148789704 ,  2.12080440171 , 
32786.0 ,  44.1699218914 ,  3.82185048636 ,  7.74528102405 ,  3.71589281391 ,  2.95470182131 , 
32889.0 ,  102.281175789 ,  12.2856849749 ,  8.66639600749 ,  3.04037837341 ,  3.28390539085 , 
32892.0 ,  3.09962082313 ,  6.49566709307 ,  10.2903219619 ,  2.36744428404 ,  2.80824633533 , 
32895.0 ,  28.0366533862 ,  18.735157353 ,  17.493610535 ,  5.43387621942 ,  4.87713970405 , 
32899.0 ,  14.1108681468 ,  4.15865827599 ,  7.46313055263 ,  2.33951756507 ,  2.44683472713 , 
32903.0 ,  40.0972044523 ,  3.68399914084 ,  9.51016617412 ,  3.55151603757 ,  3.06764237425 , 
33007.0 ,  104.212012474 ,  12.9791791359 ,  9.84301070846 ,  3.06013779647 ,  3.6747114244 , 
33011.0 ,  2.54475647681 ,  6.39686756145 ,  10.8294393924 ,  2.52230441686 ,  3.11495981568 , 
33014.0 ,  34.8547695406 ,  18.9141290843 ,  18.5909419593 ,  5.81189465442 ,  5.41241577334 , 
33016.0 ,  20.7999296588 ,  5.10406959373 ,  8.20019854995 ,  2.20329659822 ,  2.83660125855 , 
33022.0 ,  36.2263819312 ,  4.18624694846 ,  10.6982001076 ,  3.25074758765 ,  3.19892097022 , 
33125.0 ,  103.607094621 ,  13.6871676961 ,  10.3878773856 ,  2.92610369688 ,  3.96963736856 , 
33128.0 ,  2.42734820897 ,  6.14002584038 ,  10.2947262274 ,  2.50781078154 ,  3.21960880146 , 
33132.0 ,  40.9769200544 ,  17.9076371861 ,  18.0461991908 ,  6.6816472417 ,  6.10098225885 , 
33135.0 ,  27.485648573 ,  6.51056616029 ,  8.54642473057 ,  2.01289162826 ,  3.21317514755 , 
33138.0 ,  33.3699623123 ,  4.62891770916 ,  11.0005223942 ,  2.89024978724 ,  3.30954726684 , 
33241.0 ,  101.38208455 ,  15.1142146665 ,  10.5868331697 ,  2.77159143835 ,  4.07743475101 , 
33244.0 ,  2.44705111736 ,  5.69471443206 ,  8.99725336701 ,  2.31805030118 ,  3.08384451371 , 
33247.0 ,  44.0135766383 ,  16.0218248498 ,  16.2118892603 ,  8.11135182802 ,  6.7630535703 , 
33250.0 ,  32.4672860038 ,  8.43153353819 ,  8.47418851254 ,  1.83338420785 ,  3.50568293413 , 
33255.0 ,  31.2007553692 ,  5.55676705847 ,  10.6700907366 ,  2.54804858596 ,  3.37317021302 , 
33359.0 ,  96.7153624616 ,  16.1809688831 ,  10.4316925591 ,  2.61676252508 ,  3.98427430996 , 
33365.0 ,  2.43755148634 ,  5.10114922308 ,  7.37106791617 ,  1.98929123798 ,  2.75021887458 , 
33368.0 ,  42.909800469 ,  13.7894583507 ,  13.9898092467 ,  9.8108406477 ,  7.24186631868 , 
33372.0 ,  34.1315833633 ,  10.6711740372 ,  8.0797176707 ,  1.68563350761 ,  3.67743951215 , 
33375.0 ,  28.6618862862 ,  6.48519820359 ,  9.94463259463 ,  2.33503578237 ,  3.42100122652 , 
33480.0 ,  96.7153624616 ,  16.1809688831 ,  10.4316925591 ,  2.61676252508 ,  3.98427430996 , 
33484.0 ,  2.38567074901 ,  4.45294801102 ,  5.95779797218 ,  1.63873843011 ,  2.32671845773 , 
33488.0 ,  38.1174821875 ,  11.7595840336 ,  11.992848793 ,  11.2875075405 ,  7.37492132119 , 
33492.0 ,  32.0587264802 ,  12.8207655022 ,  7.6456549986 ,  1.60358420899 ,  3.6982315409 , 
33497.0 ,  26.500230056 ,  7.10621485813 ,  9.21772661922 ,  2.26742453 ,  3.45993594509 , 
33603.0 ,  89.1120940416 ,  16.2605593396 ,  10.2789462702 ,  2.58523888264 ,  3.73087065196 , 
33607.0 ,  2.38567074901 ,  4.45294801102 ,  5.95779797218 ,  1.63873843011 ,  2.32671845773 , 
33612.0 ,  38.1174821875 ,  11.7595840336 ,  11.992848793 ,  11.2875075405 ,  7.37492132119 , 
33617.0 ,  32.0587264802 ,  12.8207655022 ,  7.6456549986 ,  1.60358420899 ,  3.6982315409 , 
33619.0 ,  26.500230056 ,  7.10621485813 ,  9.21772661922 ,  2.26742453 ,  3.45993594509 , 
33726.0 ,  76.1855581447 ,  16.083308651 ,  10.521637687 ,  2.6728168789 ,  3.36746375613 , 
33730.0 ,  2.23171309004 ,  3.79485952168 ,  4.9814642106 ,  1.33270903014 ,  1.92560523151 , 
33734.0 ,  31.0980858415 ,  9.99908511419 ,  10.3855807266 ,  12.0252843008 ,  7.14890618155 , 
33737.0 ,  27.2351603575 ,  14.3475330099 ,  7.28107209785 ,  1.55045448137 ,  3.5584724535 , 
33740.0 ,  23.5876205786 ,  7.95274548064 ,  8.91395093976 ,  2.32503037336 ,  3.49764137601 , 
33844.0 ,  60.64396903 ,  15.0571481784 ,  10.9854735953 ,  2.71393547727 ,  2.97715959477 , 
33848.0 ,  1.98847816756 ,  3.16299696645 ,  4.39114426972 ,  1.14015295671 ,  1.62762364033 , 
33851.0 ,  23.9076876459 ,  8.47968566958 ,  9.0956265654 ,  11.6442165904 ,  6.62634036895 , 
33854.0 ,  21.1851793015 ,  14.9384184173 ,  7.1360926299 ,  1.50614905019 ,  3.27850752543 , 
33857.0 ,  21.4110840413 ,  8.70081921165 ,  8.9236178048 ,  2.46213052435 ,  3.51206853238 , 
33960.0 ,  44.9835098914 ,  14.3521174098 ,  10.9850913394 ,  2.69469142586 ,  2.63199389879 , 
33965.0 ,  1.67123977158 ,  2.59533901335 ,  3.92113298055 ,  1.07245539897 ,  1.44829641367 , 
33968.0 ,  17.6459575303 ,  6.93395437455 ,  7.61917743072 ,  10.1961156416 ,  5.9553916139 , 
33972.0 ,  15.4477516147 ,  14.4613229365 ,  7.10042649409 ,  1.45040950185 ,  2.89550614202 , 
33975.0 ,  19.6833644674 ,  9.66110220802 ,  9.01247292388 ,  2.58313737 ,  3.48227322618 , 
34078.0 ,  27.6793377482 ,  13.4099487218 ,  11.5902421895 ,  2.4877309894 ,  2.27451842174 , 
34082.0 ,  1.30830663305 ,  2.0987656238 ,  3.36148551017 ,  1.0985459231 ,  1.36038061588 , 
34086.0 ,  12.9440035886 ,  5.90961666517 ,  5.99925546791 ,  8.11887940763 ,  5.36047491261 , 
34090.0 ,  11.1191455776 ,  13.2033693421 ,  7.08239115174 ,  1.3884175168 ,  2.47937078507 , 
34093.0 ,  17.8589581369 ,  10.3628659622 ,  9.41320804761 ,  2.7112111459 ,  3.367598596 , 
34196.0 ,  17.406064194 ,  13.3212164689 ,  11.2257205156 ,  2.20060405252 ,  1.99366086974 , 
34201.0 ,  1.02049306761 ,  1.74594096967 ,  2.7912953837 ,  1.19097959137 ,  1.31977487517 , 
34205.0 ,  9.4879688508 ,  5.17114969826 ,  4.42343321535 ,  6.02960740177 ,  4.95657914785 , 
34209.0 ,  8.322195983 ,  11.7199050353 ,  7.02176898339 ,  1.35110459064 ,  2.11008387208 , 
34212.0 ,  15.6803247473 ,  11.3198381715 ,  9.73512184629 ,  2.78076536224 ,  3.17773124463 , 
34316.0 ,  9.91623400494 ,  13.8144849764 ,  11.0816520946 ,  1.96623116172 ,  1.78909148467 , 
34320.0 ,  0.857305337469 ,  1.53225955307 ,  2.16449271776 ,  1.31900448236 ,  1.30941564605 , 
34323.0 ,  7.10373158658 ,  5.25167503144 ,  3.08788022206 ,  4.40426217526 ,  4.75804627857 , 
34329.0 ,  6.70852940371 ,  10.2440394828 ,  6.83509430269 ,  1.35871771281 ,  1.8529307316 , 
34332.0 ,  13.5040267188 ,  12.2067522373 ,  9.90349764003 ,  2.85473307962 ,  2.91690726404 , 
34435.0 ,  7.04609756266 ,  14.3662134136 ,  10.373933271 ,  1.86626111945 ,  1.69780368577 , 
34439.0 ,  0.8615130136 ,  1.42746804801 ,  1.64337361577 ,  1.4741501907 ,  1.33069863271 , 
34442.0 ,  5.69681272845 ,  5.95914395161 ,  2.3681085708 ,  3.49727318416 ,  4.70294111267 , 
34445.0 ,  6.11893504519 ,  9.21891174703 ,  6.74049555999 ,  1.41300740735 ,  1.75128043824 , 
34448.0 ,  11.7068136345 ,  12.9800018587 ,  9.95062973417 ,  2.95278198827 ,  2.64324969195 , 
34551.0 ,  5.91314871657 ,  14.1935662315 ,  9.55867163531 ,  1.94503095333 ,  1.74180088349 , 
34555.0 ,  0.986462432623 ,  1.43594895514 ,  1.29326498028 ,  1.60980637637 ,  1.37896714228 , 
34558.0 ,  5.08687355727 ,  7.12093744037 ,  2.27267039868 ,  3.18199010791 ,  4.66839808503 , 
34565.0 ,  5.97243741755 ,  8.56928700122 ,  6.70008210242 ,  1.52691954413 ,  1.80400475171 , 
34568.0 ,  10.7880905106 ,  13.2831301146 ,  9.55676325841 ,  3.11907225804 ,  2.42185544078 , 
34673.0 ,  5.81144812146 ,  13.7172477448 ,  8.66457525423 ,  2.17136079409 ,  1.92743043681 , 
34677.0 ,  1.17751273445 ,  1.55319657702 ,  1.15677547758 ,  1.72450002216 ,  1.44619659577 , 
34681.0 ,  5.1052562285 ,  8.19881251314 ,  2.84724961297 ,  3.18973784191 ,  4.58265776957 , 
34685.0 ,  6.22751838798 ,  8.2842446327 ,  7.08107239639 ,  1.66635859835 ,  1.96396306207 , 
34689.0 ,  11.368602892 ,  13.3356005586 ,  9.2181955284 ,  3.36823674963 ,  2.30549566029 , 
34792.0 ,  5.5626423191 ,  12.5362171757 ,  7.85469517182 ,  2.49555294037 ,  2.25968783317 , 
34797.0 ,  1.35961893551 ,  1.76220673997 ,  1.19108262458 ,  1.78407129223 ,  1.52641842252 , 
34800.0 ,  5.3568703208 ,  8.7813955553 ,  3.40597374887 ,  3.2224324641 ,  4.45881084386 , 
34804.0 ,  6.47592033669 ,  8.26392641154 ,  7.60989532565 ,  1.79324849981 ,  2.19002838948 , 
34807.0 ,  12.0180839891 ,  12.7685667574 ,  8.76092148038 ,  3.68815758774 ,  2.33122671143 , 
34910.0 ,  5.3308871981 ,  10.9617887998 ,  7.24204708417 ,  2.89302462191 ,  2.66216409735 , 
34915.0 ,  1.4803035408 ,  2.0357021799 ,  1.3518864034 ,  1.79176098534 ,  1.61476350442 , 
34917.0 ,  5.69836000619 ,  8.88994880769 ,  4.06858357148 ,  3.29957167561 ,  4.3975695007 , 
34920.0 ,  6.62048627528 ,  8.36481937471 ,  8.31218723996 ,  1.92069899179 ,  2.42076171776 , 
34924.0 ,  13.5704323734 ,  11.7829203679 ,  8.38334450975 ,  4.05997814344 ,  2.45618126024 , 
35027.0 ,  5.36132103682 ,  9.42474226442 ,  6.94090746226 ,  3.2324761735 ,  3.02990154032 , 
35031.0 ,  1.51335431953 ,  2.31992634425 ,  1.54951758165 ,  1.74054874143 ,  1.72031483329 , 
35035.0 ,  6.03197170912 ,  8.54164926672 ,  4.43338998811 ,  3.3451981061 ,  4.42568824988 , 
35039.0 ,  6.61281661468 ,  8.44448447328 ,  9.04770699543 ,  1.9657765377 ,  2.57859550522 , 
35043.0 ,  15.403456957 ,  10.6352842891 ,  8.28576346996 ,  4.37543885979 ,  2.59689288267 , 
35147.0 ,  5.41540896492 ,  8.1128423752 ,  6.92891740628 ,  3.52733816572 ,  3.28107666013 , 
35152.0 ,  1.44345012056 ,  2.5859935104 ,  1.71679593747 ,  1.63179810822 ,  1.83959490326 , 
35156.0 ,  6.17974785898 ,  7.99614445532 ,  4.47947299016 ,  3.4140812981 ,  4.54055376543 , 
35159.0 ,  6.72735814569 ,  8.30240251621 ,  9.56404968847 ,  1.97869204524 ,  2.63813531775 , 
35162.0 ,  17.2676952449 ,  9.71879205241 ,  8.29620546389 ,  4.62387201551 ,  2.68229417201 , 
35265.0 ,  5.43690984424 ,  7.34278789917 ,  6.97705582905 ,  3.67647995069 ,  3.35904251587 , 
35269.0 ,  1.29447480831 ,  2.78875469455 ,  1.80993115724 ,  1.48510735532 ,  1.95639471855 , 
35272.0 ,  6.19141255117 ,  7.35406611284 ,  4.16034062108 ,  3.55416342283 ,  4.66505383737 , 
35275.0 ,  7.11752695141 ,  7.90847284219 ,  9.67746368113 ,  1.94461776263 ,  2.58696645672 , 
35278.0 ,  18.6944554108 ,  9.20775416051 ,  8.48086708437 ,  4.73363265216 ,  2.68516653367 , 
35382.0 ,  5.48485812894 ,  7.28031691192 ,  6.77859214782 ,  3.72638403346 ,  3.27939433141 , 
35387.0 ,  1.11465192001 ,  2.84142256233 ,  1.78101012658 ,  1.318542414 ,  2.03630273286 , 
35390.0 ,  6.323661856 ,  6.85212037236 ,  3.69511076693 ,  3.76195550713 ,  4.71198389336 , 
35395.0 ,  7.78930585696 ,  7.27851761512 ,  9.35576858344 ,  1.85781532482 ,  2.46293000989 , 
35398.0 ,  19.7040855617 ,  9.50514688605 ,  8.5008303203 ,  4.69679296769 ,  2.60308994716 , 
35503.0 ,  5.48485812894 ,  7.28031691192 ,  6.77859214782 ,  3.72638403346 ,  3.27939433141 , 
35508.0 ,  0.973726282059 ,  2.77771235822 ,  1.69190975972 ,  1.16482558566 ,  2.04800345968 , 
35512.0 ,  6.95588717658 ,  6.53602685254 ,  3.2859474376 ,  3.97353780106 ,  4.64598981372 , 
35518.0 ,  8.82652836753 ,  6.53609324096 ,  8.64125197803 ,  1.7953966222 ,  2.31680145349 , 
35522.0 ,  19.3853803 ,  10.064119647 ,  8.4507438558 ,  4.55258556257 ,  2.47439583677 , 
35626.0 ,  5.26226964165 ,  7.53557072149 ,  6.487748642 ,  3.69549214673 ,  3.10993382696 , 
35631.0 ,  0.973726282059 ,  2.77771235822 ,  1.69190975972 ,  1.16482558566 ,  2.04800345968 , 
35633.0 ,  6.95588717658 ,  6.53602685254 ,  3.2859474376 ,  3.97353780106 ,  4.64598981372 , 
35636.0 ,  8.82652836753 ,  6.53609324096 ,  8.64125197803 ,  1.7953966222 ,  2.31680145349 , 
35640.0 ,  19.3853803 ,  10.064119647 ,  8.4507438558 ,  4.55258556257 ,  2.47439583677 , 
35743.0 ,  4.84277914443 ,  7.94917688135 ,  5.93394551749 ,  3.6364080874 ,  2.94107871787 , 
35747.0 ,  0.898518110984 ,  2.67035522765 ,  1.57639168494 ,  1.07018787499 ,  1.97252378427 , 
35750.0 ,  7.96294018637 ,  6.24262909573 ,  3.08470718673 ,  4.08047020505 ,  4.47025783964 , 
35753.0 ,  9.71503980073 ,  5.68137301642 ,  7.61370597746 ,  1.75630827168 ,  2.19163430671 , 
35756.0 ,  18.279380197 ,  10.4789260738 ,  8.09075663448 ,  4.36036643291 ,  2.35836871819 , 
35858.0 ,  3.76401588753 ,  8.21636326197 ,  4.26716524479 ,  3.58363480539 ,  2.78290390899 , 
35862.0 ,  0.974234876605 ,  2.71277336273 ,  1.6071012693 ,  1.11095699909 ,  1.64874512705 , 
35865.0 ,  14.2242105205 ,  6.76470884014 ,  4.06572268761 ,  4.05565581847 ,  4.15573435384 , 
35868.0 ,  12.4230315811 ,  4.99164876856 ,  5.2577707314 ,  1.8416676323 ,  2.0745761341 , 
35872.0 ,  16.4433160838 ,  9.78828854114 ,  6.4422758647 ,  3.99925669181 ,  2.29543162079 , 
35975.0 ,  3.18090401269 ,  8.05306417785 ,  3.51635797208 ,  3.64259713361 ,  2.73075375734 , 
35979.0 ,  1.03217736702 ,  2.95805494132 ,  1.79673651147 ,  1.22358323908 ,  1.5094313981 , 
35982.0 ,  19.8433292273 ,  8.08874257531 ,  5.53376680001 ,  4.03562458938 ,  4.17565522982 , 
35985.0 ,  14.7697945136 ,  5.30650024129 ,  4.28962973296 ,  1.93918259864 ,  2.03890834353 , 
35989.0 ,  18.0125517745 ,  8.52754211257 ,  5.69095133245 ,  3.90818898223 ,  2.31930256852 , 
36093.0 ,  3.18090401269 ,  8.05306417785 ,  3.51635797208 ,  3.64259713361 ,  2.73075375734 , 
36097.0 ,  1.03217736702 ,  2.95805494132 ,  1.79673651147 ,  1.22358323908 ,  1.5094313981 , 
36100.0 ,  19.8433292273 ,  8.08874257531 ,  5.53376680001 ,  4.03562458938 ,  4.17565522982 , 
36103.0 ,  14.7697945136 ,  5.30650024129 ,  4.28962973296 ,  1.93918259864 ,  2.03890834353 , 
36106.0 ,  18.0125517745 ,  8.52754211257 ,  5.69095133245 ,  3.90818898223 ,  2.31930256852 , 
36210.0 ,  3.03602634238 ,  8.30742034618 ,  3.05895412936 ,  3.73415739998 ,  2.63298961288 , 
36214.0 ,  1.07837513948 ,  3.30271592656 ,  2.06386314518 ,  1.35887292609 ,  1.4452668883 , 
36217.0 ,  26.4506403182 ,  10.1086578905 ,  7.4899173343 ,  4.13871292052 ,  4.34045921565 , 
36219.0 ,  17.9296777275 ,  5.98927728045 ,  3.6880859286 ,  2.01088221892 ,  1.9930653468 , 
36223.0 ,  22.0801911288 ,  7.75408647136 ,  5.3789546031 ,  3.87659201282 ,  2.32453994296 , 
36327.0 ,  3.17139456866 ,  9.4243256711 ,  3.25166702792 ,  3.84615871417 ,  2.48611061135 , 
36331.0 ,  1.08414938947 ,  3.69761027145 ,  2.31193337022 ,  1.48979272501 ,  1.45893915227 , 
36334.0 ,  32.0266908217 ,  12.1925947579 ,  9.52016460467 ,  4.33650183486 ,  4.57719562319 , 
36337.0 ,  20.941858261 ,  7.12082649777 ,  3.46522369555 ,  2.06310188814 ,  1.95077278071 , 
36340.0 ,  26.9036091499 ,  8.00408134178 ,  5.88688804892 ,  3.87675576102 ,  2.31303564989 , 
36443.0 ,  3.69769604791 ,  11.2492048317 ,  4.03048620174 ,  3.95262062667 ,  2.33260546003 , 
36447.0 ,  1.10162629527 ,  4.05505054453 ,  2.46615643599 ,  1.59623469599 ,  1.51886581482 , 
36450.0 ,  35.108014355 ,  13.5794014363 ,  10.9398503258 ,  4.57020113738 ,  4.75421148894 , 
36456.0 ,  23.3399572479 ,  8.41675879595 ,  3.50703487444 ,  2.10142434084 ,  1.94935750788 , 
36459.0 ,  31.7114906562 ,  9.4686807629 ,  6.90801239258 ,  3.85195177608 ,  2.29978899152 , 
36564.0 ,  4.47816617817 ,  13.495286762 ,  5.29584887066 ,  4.0428704585 ,  2.21560633525 , 
36568.0 ,  1.11770645112 ,  4.31517562993 ,  2.48945711844 ,  1.66667970574 ,  1.58368340371 , 
36570.0 ,  34.233118622 ,  13.6421277688 ,  11.2475501028 ,  4.70291230017 ,  4.7720606286 , 
36574.0 ,  24.0883326774 ,  9.75074427837 ,  3.70874087411 ,  2.13796214086 ,  2.00817165031 , 
36577.0 ,  34.0997537063 ,  11.9680303869 ,  8.38272101149 ,  3.79998377111 ,  2.30854502464 , 
36681.0 ,  5.57271227832 ,  15.1473200975 ,  6.3940942699 ,  4.11994529758 ,  2.17974482913 , 
36685.0 ,  1.20634098259 ,  4.42065842807 ,  2.33715163444 ,  1.6909793834 ,  1.61541285019 , 
36688.0 ,  29.575993171 ,  12.4059980759 ,  10.3814620845 ,  4.68032649245 ,  4.59262419555 , 
36691.0 ,  23.3945501405 ,  11.0016004471 ,  3.89476082649 ,  2.18001786042 ,  2.12579187472 , 
36694.0 ,  33.9858547437 ,  14.5909837875 ,  9.46450811211 ,  3.74174550098 ,  2.3808115376 , 
36799.0 ,  7.02187104276 ,  15.7064053752 ,  7.22253592709 ,  4.16434456255 ,  2.23352250346 , 
36802.0 ,  1.33483471723 ,  4.34724673036 ,  2.11710326637 ,  1.6673567008 ,  1.62740624422 , 
36805.0 ,  22.6837068573 ,  10.1559939115 ,  8.62141322627 ,  4.43545412745 ,  4.29181612609 , 
36808.0 ,  21.0955525562 ,  11.7208583365 ,  3.9722394811 ,  2.19638890188 ,  2.26565288811 , 
36812.0 ,  31.9712225236 ,  16.1619338989 ,  9.74880191386 ,  3.68641763914 ,  2.53079813384 , 
36917.0 ,  8.34125216586 ,  14.7513450948 ,  7.29216120562 ,  4.10018190221 ,  2.33701749832 , 
36922.0 ,  1.47782026446 ,  4.07261581833 ,  1.84748768179 ,  1.58822192828 ,  1.64290641245 , 
36927.0 ,  15.7478660287 ,  7.95612879677 ,  6.4972801635 ,  4.06935744056 ,  3.99798442997 , 
36930.0 ,  18.3396890069 ,  12.0532056404 ,  3.91087997651 ,  2.12645551126 ,  2.38399233227 , 
36934.0 ,  29.084977611 ,  16.3963375634 ,  9.27869118568 ,  3.56674368963 ,  2.74548990952 , 
37037.0 ,  9.76648614571 ,  12.7868481616 ,  7.06662879135 ,  3.96835574647 ,  2.4598710675 , 
37040.0 ,  1.62355487327 ,  3.63987798048 ,  1.597114367 ,  1.45327452825 ,  1.68484731091 , 
37043.0 ,  10.6456887813 ,  6.3443664226 ,  4.65424887415 ,  3.72604579364 ,  3.83751396501 , 
37047.0 ,  16.0871143247 ,  11.7098295909 ,  3.89284021307 ,  1.97639628043 ,  2.43946442203 , 
37051.0 ,  28.0938651791 ,  15.2417164814 ,  8.40753524782 ,  3.39214296567 ,  2.98949985537 , 
37156.0 ,  10.821482131 ,  10.6341788368 ,  6.52527749582 ,  3.72153260072 ,  2.57433160796 , 
37160.0 ,  1.76191099149 ,  3.15385182591 ,  1.34620258736 ,  1.28420875824 ,  1.76226965127 , 
37164.0 ,  8.71474415141 ,  5.84173528924 ,  3.51364911301 ,  3.48035107992 ,  3.82636107758 , 
37168.0 ,  15.3362852467 ,  11.149272915 ,  3.96463022726 ,  1.77541447354 ,  2.44514643407 , 
37170.0 ,  29.0306765557 ,  13.5292561984 ,  7.45848219184 ,  3.14069401868 ,  3.23500964162 , 
37273.0 ,  11.4935150939 ,  9.29623239997 ,  6.3320957826 ,  3.45751417054 ,  2.66793623757 , 
37277.0 ,  1.9482153655 ,  2.73435692914 ,  1.1852130019 ,  1.13002369259 ,  1.8532172724 , 
37279.0 ,  9.5301409665 ,  6.41739321182 ,  2.93193710669 ,  3.39397736845 ,  3.91533434465 , 
