time, theta, alpha, low_beta, high_beta, gamma,
30306.0 ,  3.74478474863 ,  2.78703044587 ,  5.07174755727 ,  3.40672064125 ,  5.53106616534 , 
30309.0 ,  49.9388443058 ,  60.2994914484 ,  43.8693738749 ,  34.3994945358 ,  15.4812846021 , 
30312.0 ,  92.1302373395 ,  104.95596004 ,  15.0434804913 ,  11.6022902626 ,  12.0454739056 , 
30315.0 ,  63.2660113117 ,  133.317509743 ,  61.5407682749 ,  73.8352878636 ,  58.7387569679 , 
30419.0 ,  192.930805268 ,  360.247067003 ,  131.390204718 ,  97.2674784898 ,  42.5013842986 , 
30425.0 ,  3.83386918745 ,  3.22223722265 ,  5.60429820651 ,  3.06160695449 ,  5.83053836044 , 
30428.0 ,  57.3571706731 ,  64.723729095 ,  46.4584953513 ,  37.4026091213 ,  16.1788200321 , 
30433.0 ,  139.743988136 ,  151.000442172 ,  12.1191035228 ,  12.2377028848 ,  12.3960745969 , 
30436.0 ,  84.7290924577 ,  153.663358771 ,  64.5843355669 ,  80.3468860381 ,  56.1513339906 , 
30539.0 ,  245.157562355 ,  425.322258687 ,  124.193179171 ,  94.0721272232 ,  44.9382009277 , 
30545.0 ,  3.79821848148 ,  3.91436397134 ,  6.39001488575 ,  2.90961815514 ,  5.88414434879 , 
30548.0 ,  59.3245307426 ,  65.467332408 ,  43.1972240719 ,  35.9581906019 ,  16.6212588564 , 
30552.0 ,  199.241927286 ,  249.483325437 ,  10.296329417 ,  12.0387917539 ,  13.1970773625 , 
30554.0 ,  112.63382964 ,  189.317235958 ,  59.3864680656 ,  80.1489052725 ,  57.3328552196 , 
30659.0 ,  294.326264014 ,  526.192100968 ,  103.664576047 ,  80.3611935938 ,  45.9201967135 , 
30663.0 ,  3.89116037424 ,  4.97368315106 ,  7.3326020836 ,  3.02416571398 ,  5.76236798719 , 
30667.0 ,  56.0315066017 ,  64.3877922197 ,  35.0355602882 ,  30.6260025383 ,  17.1764859761 , 
30671.0 ,  259.127756922 ,  408.748692099 ,  9.53663743726 ,  10.9589361331 ,  14.0303613327 , 
30674.0 ,  146.476031298 ,  248.739747629 ,  48.1255710667 ,  72.6635011356 ,  60.811715711 , 
30778.0 ,  336.298613376 ,  669.652173757 ,  74.9875470033 ,  61.4237130164 ,  46.0941944883 , 
30783.0 ,  4.36755694032 ,  6.40920324102 ,  8.56078122632 ,  3.35367325783 ,  5.62328553662 , 
30786.0 ,  49.2501645706 ,  64.0556671085 ,  24.798044019 ,  23.5731381649 ,  18.3970966301 , 
30790.0 ,  309.528412207 ,  621.870122023 ,  9.64948657612 ,  9.41333898782 ,  14.713608511 , 
30792.0 ,  182.149651135 ,  336.944146651 ,  34.7008087863 ,  63.0136441472 ,  66.1698215674 , 
30897.0 ,  366.564177664 ,  854.678288684 ,  47.1265092565 ,  44.3138489357 ,  47.0057037184 , 
30901.0 ,  5.45326979653 ,  8.30001094229 ,  9.96650195968 ,  3.84694498138 ,  5.62857739174 , 
30904.0 ,  41.09745189 ,  66.2438698215 ,  15.1163138159 ,  17.3506136921 ,  20.7622532305 , 
30906.0 ,  339.099147506 ,  860.10362572 ,  10.441085848 ,  7.92225070136 ,  15.371552487 , 
30911.0 ,  211.019525967 ,  451.010132047 ,  21.753798909 ,  57.0561492593 ,  73.4769563559 , 
31015.0 ,  380.167235795 ,  1058.95483412 ,  27.7462815472 ,  33.8027461395 ,  49.6089997917 , 
31020.0 ,  7.19932958698 ,  10.5388175423 ,  11.2720380232 ,  4.40390598772 ,  5.82465659113 , 
31023.0 ,  33.335955053 ,  70.5243191497 ,  8.22041890546 ,  13.9171413696 ,  24.2507364248 , 
31025.0 ,  339.973192158 ,  1079.88539457 ,  11.2601439469 ,  6.86837264319 ,  16.1087207818 , 
31029.0 ,  227.572398716 ,  574.857541298 ,  13.2681599715 ,  58.41597807 ,  82.1814372896 , 
31132.0 ,  376.414129422 ,  1246.90874968 ,  17.1168479013 ,  31.6905442084 ,  53.2145728952 , 
31136.0 ,  9.43425678951 ,  12.8510156558 ,  12.3153234314 ,  4.96697980364 ,  6.11264368083 , 
31139.0 ,  26.9793891494 ,  75.1235103965 ,  4.53873508585 ,  13.7284942169 ,  28.1330747193 , 
31144.0 ,  317.896551412 ,  1238.50255579 ,  12.7235815573 ,  6.40956283242 ,  16.9573814113 , 
31146.0 ,  226.292475299 ,  686.368748923 ,  8.87007302881 ,  67.4490643474 ,  90.07774712 , 
31250.0 ,  376.414129422 ,  1246.90874968 ,  17.1168479013 ,  31.6905442084 ,  53.2145728952 , 
31255.0 ,  9.43425678951 ,  12.8510156558 ,  12.3153234314 ,  4.96697980364 ,  6.11264368083 , 
31258.0 ,  26.9793891494 ,  75.1235103965 ,  4.53873508585 ,  13.7284942169 ,  28.1330747193 , 
31262.0 ,  317.896551412 ,  1238.50255579 ,  12.7235815573 ,  6.40956283242 ,  16.9573814113 , 
31266.0 ,  226.292475299 ,  686.368748923 ,  8.87007302881 ,  67.4490643474 ,  90.07774712 , 
31369.0 ,  353.772682993 ,  1378.53754269 ,  13.8820401429 ,  34.5682620611 ,  56.0527284895 , 
31374.0 ,  11.6274055176 ,  14.7968201542 ,  12.812094156 ,  5.4399472653 ,  6.32081503596 , 
31378.0 ,  21.5930915834 ,  77.6189053788 ,  3.15036479722 ,  15.9330354147 ,  31.1059451417 , 
31382.0 ,  236.520634027 ,  1269.74913437 ,  14.8080784025 ,  7.12909950499 ,  18.0087522353 , 
31386.0 ,  177.926031163 ,  795.949601493 ,  7.76106235716 ,  89.852741946 ,  92.5769589643 , 
31489.0 ,  316.325279186 ,  1425.53650948 ,  13.7692848193 ,  37.0932318609 ,  56.0610152037 , 
31494.0 ,  13.5224797044 ,  16.0474846421 ,  12.6652311399 ,  5.77652991955 ,  6.28196105087 , 
31497.0 ,  17.2692683036 ,  76.7623223157 ,  3.34094833738 ,  18.7176817142 ,  31.9948324573 , 
31500.0 ,  236.520634027 ,  1269.74913437 ,  14.8080784025 ,  7.12909950499 ,  18.0087522353 , 
31503.0 ,  177.926031163 ,  795.949601493 ,  7.76106235716 ,  89.852741946 ,  92.5769589643 , 
31606.0 ,  265.651455101 ,  1378.57289329 ,  12.9967403216 ,  36.5598680519 ,  52.2813445857 , 
31610.0 ,  14.2800392285 ,  16.1277602832 ,  11.8870466822 ,  5.95813765759 ,  5.94853423616 , 
31613.0 ,  12.2273238072 ,  73.0852792221 ,  3.94761929395 ,  20.3629286156 ,  30.3261593356 , 
31615.0 ,  193.919284796 ,  1146.49037241 ,  14.5728337822 ,  7.57367141797 ,  17.5574258936 , 
31618.0 ,  141.586086252 ,  778.965936325 ,  7.68113169895 ,  90.3292864983 ,  84.2076424434 , 
31723.0 ,  157.208942498 ,  1052.61693656 ,  13.7845252213 ,  26.2981012108 ,  37.0350896455 , 
31727.0 ,  12.6800016102 ,  13.2074723914 ,  10.2698076109 ,  6.06539465311 ,  4.77356468529 , 
31731.0 ,  7.00185653741 ,  61.6850359734 ,  7.78620180672 ,  19.3099831272 ,  22.2020725952 , 
31735.0 ,  132.517144547 ,  758.558945233 ,  12.6836009852 ,  8.1842284379 ,  14.4492226529 , 
31737.0 ,  79.1834058485 ,  626.187843447 ,  7.58917291616 ,  68.3155879199 ,  57.7837699624 , 
31841.0 ,  157.208942498 ,  1052.61693656 ,  13.7845252213 ,  26.2981012108 ,  37.0350896455 , 
31844.0 ,  12.6800016102 ,  13.2074723914 ,  10.2698076109 ,  6.06539465311 ,  4.77356468529 , 
31848.0 ,  7.00185653741 ,  61.6850359734 ,  7.78620180672 ,  19.3099831272 ,  22.2020725952 , 
31854.0 ,  132.517144547 ,  758.558945233 ,  12.6836009852 ,  8.1842284379 ,  14.4492226529 , 
31857.0 ,  79.1834058485 ,  626.187843447 ,  7.58917291616 ,  68.3155879199 ,  57.7837699624 , 
31961.0 ,  111.010519415 ,  829.345942864 ,  14.0180698655 ,  19.9041325057 ,  29.816717529 , 
31965.0 ,  10.8780107583 ,  10.9609323222 ,  10.272269948 ,  6.41819066529 ,  4.36426000751 , 
31968.0 ,  6.32444311015 ,  54.5600635005 ,  9.80586729635 ,  16.7051700708 ,  18.2083854017 , 
31973.0 ,  110.781757479 ,  557.518397647 ,  12.2666128938 ,  8.23630671391 ,  12.595921234 , 
31976.0 ,  44.071065143 ,  396.276401891 ,  6.98510326351 ,  38.191473421 ,  38.8260199409 , 
32080.0 ,  76.1365907275 ,  610.167856419 ,  15.0797088291 ,  15.4692113652 ,  25.1995885529 , 
32085.0 ,  8.990655039 ,  8.74241303933 ,  11.3505477567 ,  7.41743218481 ,  4.30529309768 , 
32088.0 ,  6.36867534018 ,  46.8467331817 ,  11.4985211401 ,  13.8882436705 ,  15.5921228115 , 
32093.0 ,  91.9102324395 ,  382.118033459 ,  11.6440553639 ,  8.46915971738 ,  11.140113085 , 
32096.0 ,  44.071065143 ,  396.276401891 ,  6.98510326351 ,  38.191473421 ,  38.8260199409 , 
32201.0 ,  54.3765520372 ,  420.557462512 ,  15.632867888 ,  13.4304817414 ,  23.6581589318 , 
32205.0 ,  7.587833947 ,  7.10911604605 ,  13.1247561944 ,  9.31579408728 ,  4.64828082778 , 
32208.0 ,  7.02251016105 ,  38.4882330662 ,  12.3474811567 ,  11.5842567689 ,  14.199899841 , 
32211.0 ,  72.964661253 ,  244.526650256 ,  12.5700835342 ,  9.18268765136 ,  10.2248926313 , 
32214.0 ,  35.2701082429 ,  284.387717836 ,  6.72142447063 ,  29.3591174994 ,  35.461143113 , 
32316.0 ,  42.2983389394 ,  275.05380149 ,  17.3629387011 ,  13.1509776076 ,  24.2142375088 , 
32321.0 ,  7.2304156128 ,  6.11239326368 ,  15.4782319465 ,  12.1261294466 ,  5.37378905745 , 
32324.0 ,  7.35958108986 ,  30.4413579827 ,  12.2804035615 ,  10.0800371751 ,  13.4774788045 , 
32327.0 ,  56.8136544289 ,  145.866560055 ,  13.349217433 ,  10.3573014448 ,  9.68638097125 , 
32330.0 ,  28.6923038867 ,  189.794228238 ,  6.79198638219 ,  24.5459427983 ,  34.5593942685 , 
32434.0 ,  36.4639564507 ,  173.701947184 ,  18.7933582679 ,  13.5756694582 ,  25.4703744411 , 
32437.0 ,  7.56633250122 ,  6.05272652489 ,  17.2702262391 ,  15.1559036806 ,  6.31755800559 , 
32441.0 ,  7.70193405346 ,  23.2622586991 ,  11.4579246617 ,  9.37689818253 ,  12.6512221022 , 
32443.0 ,  42.4754153899 ,  82.8348840153 ,  14.0844732643 ,  11.8259726225 ,  9.21731044044 , 
32448.0 ,  24.5934959634 ,  117.453422879 ,  7.06018936978 ,  22.2976715706 ,  33.9517917407 , 
32551.0 ,  32.0823328306 ,  110.466062925 ,  19.8583946021 ,  13.7385857966 ,  26.5598950087 , 
32556.0 ,  8.51690394054 ,  6.9685998221 ,  18.0028668852 ,  17.9056124068 ,  7.35114959838 , 
32559.0 ,  7.53891675441 ,  17.7401082285 ,  10.1677272248 ,  9.14724443964 ,  11.4708318172 , 
32564.0 ,  30.8643966268 ,  47.6191066238 ,  14.7258954896 ,  13.1958643121 ,  8.6887215443 , 
32568.0 ,  20.3929056037 ,  69.2800418295 ,  7.38695782182 ,  20.9251972835 ,  33.1371173463 , 
32671.0 ,  27.7798984376 ,  77.8499887654 ,  20.6812446709 ,  13.6478013791 ,  27.3273430649 , 
32674.0 ,  9.97659373312 ,  8.68391952372 ,  17.4195461666 ,  19.5309011969 ,  8.25928421678 , 
32677.0 ,  7.14513338271 ,  13.9754127868 ,  8.87055245896 ,  9.13077024324 ,  10.0216980288 , 
32680.0 ,  23.0322970399 ,  30.0340019337 ,  14.5042923615 ,  13.8576548124 ,  8.18712916503 , 
32684.0 ,  16.2049764325 ,  43.001157006 ,  7.96345608154 ,  19.9929048306 ,  32.743114482 , 
32789.0 ,  24.041592237 ,  66.5168256715 ,  20.1550700727 ,  13.3136418528 ,  27.9633418965 , 
32793.0 ,  11.5378046413 ,  11.1474206669 ,  15.611751516 ,  19.8674229197 ,  8.86041892141 , 
32795.0 ,  7.16206892406 ,  11.9123753907 ,  7.71997479296 ,  9.02830293828 ,  8.72181613675 , 
32798.0 ,  18.4423773889 ,  23.5556155066 ,  14.250247102 ,  13.6769928354 ,  8.07408106512 , 
32802.0 ,  12.7946277635 ,  32.1468171935 ,  8.7667860528 ,  19.433284503 ,  33.7059942991 , 
32904.0 ,  21.9773837532 ,  68.5473828871 ,  19.3037141831 ,  12.9682974347 ,  28.6827725044 , 
32909.0 ,  12.8102283065 ,  14.013103144 ,  13.3516524868 ,  19.0736176071 ,  9.07957065786 , 
32912.0 ,  7.81770758568 ,  10.8720231065 ,  7.06386399515 ,  8.9089551357 ,  7.91042379161 , 
32915.0 ,  16.9437879827 ,  22.1497229331 ,  14.4424542224 ,  12.6817126412 ,  8.65945075546 , 
32918.0 ,  10.7037642004 ,  28.9805879517 ,  9.67129633613 ,  19.4368924906 ,  36.8242284416 , 
33021.0 ,  21.5737558889 ,  74.446583356 ,  17.8398711694 ,  12.6585496859 ,  29.2446081552 , 
33026.0 ,  13.5539811133 ,  16.7119150877 ,  11.2232085939 ,  17.6662323482 ,  8.95799606869 , 
33029.0 ,  9.27811979615 ,  9.99554498529 ,  6.93317163143 ,  8.91308626977 ,  7.69182245738 , 
33033.0 ,  18.4490382424 ,  23.3284983722 ,  15.8833331192 ,  11.242212032 ,  10.0845448799 , 
33036.0 ,  9.62047564252 ,  26.9419985253 ,  10.6827598866 ,  19.8106668541 ,  41.5530592701 , 
33140.0 ,  21.5737558889 ,  74.446583356 ,  17.8398711694 ,  12.6585496859 ,  29.2446081552 , 
33144.0 ,  13.7657508762 ,  18.5988023968 ,  9.65624396682 ,  16.1848651435 ,  8.60588434846 , 
33149.0 ,  11.3674200765 ,  9.14350721607 ,  7.14027630538 ,  9.02471992964 ,  7.86471446825 , 
33154.0 ,  21.8756085921 ,  25.3376522139 ,  19.2641419839 ,  9.81787990762 ,  11.9938138147 , 
33158.0 ,  9.84052032269 ,  24.2682814092 ,  11.6959699091 ,  20.367128449 ,  46.5876400776 , 
33263.0 ,  23.2004405458 ,  79.1967463436 ,  16.1221510058 ,  12.6435629209 ,  29.5907190477 , 
33268.0 ,  13.1055285353 ,  19.0942486083 ,  8.60452954642 ,  14.9298847371 ,  8.17868266344 , 
33271.0 ,  13.5745447998 ,  8.18066888846 ,  7.57522471261 ,  9.33473701881 ,  8.15955486985 , 
33275.0 ,  26.6144707637 ,  27.4180059531 ,  23.7777425925 ,  8.85380470127 ,  13.8335401643 , 
33278.0 ,  10.5958630076 ,  20.1386557293 ,  12.5973256715 ,  20.9836468656 ,  50.2741966144 , 
33381.0 ,  23.2664522296 ,  73.3980186449 ,  16.0644724341 ,  12.5817157998 ,  29.1453608855 , 
33387.0 ,  11.8955855895 ,  18.0384372661 ,  7.72756141028 ,  13.8537494456 ,  7.74945588426 , 
33390.0 ,  15.2338210442 ,  7.08141988762 ,  7.87975009845 ,  9.38277841418 ,  8.3802092027 , 
33394.0 ,  31.4511887483 ,  29.0929698557 ,  28.2945453957 ,  8.31106728038 ,  14.9452481068 , 
33397.0 ,  11.2119199703 ,  15.7586606204 ,  13.2452263789 ,  20.938411194 ,  51.2085745243 , 
33500.0 ,  23.2664522296 ,  73.3980186449 ,  16.0644724341 ,  12.5817157998 ,  29.1453608855 , 
33506.0 ,  11.8955855895 ,  18.0384372661 ,  7.72756141028 ,  13.8537494456 ,  7.74945588426 , 
33509.0 ,  15.2338210442 ,  7.08141988762 ,  7.87975009845 ,  9.38277841418 ,  8.3802092027 , 
33514.0 ,  31.4511887483 ,  29.0929698557 ,  28.2945453957 ,  8.31106728038 ,  14.9452481068 , 
33517.0 ,  11.2119199703 ,  15.7586606204 ,  13.2452263789 ,  20.938411194 ,  51.2085745243 , 
33621.0 ,  22.4056196364 ,  63.1686659011 ,  15.7615898078 ,  12.5546092043 ,  28.6295147823 , 
33624.0 ,  10.2782538892 ,  15.582478323 ,  7.08282644252 ,  12.839241824 ,  7.36815837757 , 
33627.0 ,  16.0096426854 ,  6.29586137352 ,  7.85520800417 ,  9.16380904111 ,  8.49436536313 , 
33630.0 ,  35.5911121465 ,  31.6519655691 ,  31.2462735742 ,  8.05540167627 ,  15.0760683158 , 
33635.0 ,  11.6177230683 ,  12.6840894065 ,  13.5351650579 ,  20.6038524317 ,  49.4729730757 , 
33738.0 ,  19.0214557779 ,  40.2148357731 ,  12.9242722587 ,  11.8984969054 ,  28.6758050015 , 
33742.0 ,  6.80320711459 ,  9.45704029466 ,  6.40991245391 ,  11.3321650576 ,  6.9561490381 , 
33745.0 ,  14.327317861 ,  5.56076514555 ,  6.3124123407 ,  7.99054072884 ,  8.60067250213 , 
33751.0 ,  42.4357626951 ,  46.1595635381 ,  29.7441461879 ,  8.38227000419 ,  13.1753339684 , 
33753.0 ,  11.3652937564 ,  12.8769377071 ,  12.044297454 ,  20.1345742219 ,  42.5754735081 , 
33857.0 ,  19.0214557779 ,  40.2148357731 ,  12.9242722587 ,  11.8984969054 ,  28.6758050015 , 
33860.0 ,  5.54057232224 ,  7.2285911261 ,  6.56084403812 ,  11.1679718733 ,  6.94957798574 , 
33864.0 ,  12.6596313522 ,  5.63735998209 ,  5.12083033983 ,  7.67631959246 ,  8.69027800431 , 
33867.0 ,  45.2570468233 ,  58.0476261172 ,  25.8719922348 ,  9.07101751867 ,  12.2822995476 , 
33870.0 ,  11.0220813129 ,  16.6698950632 ,  10.2502817345 ,  21.4525268983 ,  40.4998760889 , 
33974.0 ,  17.4622455801 ,  33.5672064027 ,  10.4851139923 ,  12.0729749961 ,  29.4628118708 , 
33977.0 ,  4.95495579744 ,  6.01373113279 ,  6.74643653785 ,  11.4429660653 ,  7.06485369042 , 
33981.0 ,  11.3708964224 ,  5.9731689681 ,  3.9349874172 ,  7.93698722649 ,  8.80289314481 , 
33985.0 ,  47.2024627476 ,  69.5240041059 ,  21.4605157783 ,  10.2656276063 ,  12.0497345932 , 
33988.0 ,  10.7177295072 ,  23.2423647518 ,  8.41085551119 ,  24.2777595124 ,  40.3301325928 , 
34092.0 ,  15.8777934654 ,  32.910848361 ,  8.1505137286 ,  12.3852866732 ,  30.1887131892 , 
34096.0 ,  4.95495579744 ,  6.01373113279 ,  6.74643653785 ,  11.4429660653 ,  7.06485369042 , 
34099.0 ,  11.3708964224 ,  5.9731689681 ,  3.9349874172 ,  7.93698722649 ,  8.80289314481 , 
34101.0 ,  47.2024627476 ,  69.5240041059 ,  21.4605157783 ,  10.2656276063 ,  12.0497345932 , 
34105.0 ,  10.7177295072 ,  23.2423647518 ,  8.41085551119 ,  24.2777595124 ,  40.3301325928 , 
34209.0 ,  13.5548879015 ,  40.8009352917 ,  6.3613675992 ,  12.8812796502 ,  30.0224712456 , 
34213.0 ,  5.14392022444 ,  5.71131620882 ,  6.58654731344 ,  11.8578752382 ,  7.17495253859 , 
34216.0 ,  11.1204554076 ,  6.754139277 ,  2.91928442872 ,  8.74137608708 ,  8.83238286092 , 
34219.0 ,  46.8185599046 ,  76.9451407478 ,  17.7125893117 ,  11.691466718 ,  12.5144930193 , 
34222.0 ,  9.89022455117 ,  33.9106151106 ,  7.06097159509 ,  27.3020119692 ,  41.2166222567 , 
34325.0 ,  11.5197925712 ,  62.0611109969 ,  5.70257312632 ,  13.8335919361 ,  28.5630865285 , 
34329.0 ,  6.02653306658 ,  5.9186853037 ,  5.86735072678 ,  12.059316102 ,  7.18287590467 , 
34332.0 ,  12.788753953 ,  8.31875151483 ,  2.27476182041 ,  9.98982853496 ,  8.69931416984 , 
34337.0 ,  44.0323015923 ,  79.3150789999 ,  15.4162678838 ,  13.0870179885 ,  13.2550308699 , 
34340.0 ,  10.1662153903 ,  52.6818217297 ,  7.4774908536 ,  30.9755048927 ,  41.8965130921 , 
34444.0 ,  9.64408786772 ,  109.829096639 ,  6.71684380767 ,  14.5448818184 ,  25.8725466496 , 
34446.0 ,  7.27049429668 ,  6.25935818623 ,  4.79126606688 ,  11.7173091044 ,  7.08442089485 , 
34453.0 ,  15.9895455847 ,  12.2522192527 ,  1.98096308386 ,  11.1800456659 ,  8.54281723341 , 
34457.0 ,  40.4274868724 ,  82.480006215 ,  14.7483882473 ,  14.0604816894 ,  13.7956014841 , 
34459.0 ,  11.2252290547 ,  90.4527741216 ,  10.6229957161 ,  33.7182926983 ,  41.2228282236 , 
34562.0 ,  11.318147164 ,  193.928865851 ,  9.16148093922 ,  14.6597167912 ,  22.4771070053 , 
34567.0 ,  8.52054678252 ,  6.44290069344 ,  3.50978455009 ,  10.6818487358 ,  6.9660673068 , 
34571.0 ,  20.8235621699 ,  18.6928665893 ,  2.13271416118 ,  11.9666344382 ,  8.58009246761 , 
34574.0 ,  37.620349557 ,  95.639694319 ,  15.276663195 ,  14.2308117478 ,  13.7632353041 , 
34577.0 ,  15.2297594243 ,  153.71718188 ,  16.6278426529 ,  35.0639524059 ,  38.7758628658 , 
34681.0 ,  21.1765451032 ,  314.641940826 ,  15.3212761546 ,  14.2511771661 ,  19.0202842543 , 
34689.0 ,  9.3163063574 ,  6.46957487268 ,  2.71694293947 ,  9.08789961587 ,  6.93303683509 , 
34694.0 ,  26.0817447931 ,  28.1152108413 ,  2.93812532276 ,  12.0214293158 ,  8.97112703161 , 
34697.0 ,  42.1417377224 ,  128.279800127 ,  16.9244270208 ,  13.6861713171 ,  13.1005239208 , 
34700.0 ,  23.6425242622 ,  244.201170921 ,  27.1487948438 ,  36.2668969327 ,  35.3461756613 , 
34805.0 ,  41.2245929081 ,  460.238412551 ,  23.8142989019 ,  13.5904232876 ,  16.0713816742 , 
34809.0 ,  9.60010255363 ,  6.37437128279 ,  2.80070063589 ,  7.44375749858 ,  7.07876734944 , 
34812.0 ,  30.9829010424 ,  38.8237906751 ,  4.58274009492 ,  11.7741532709 ,  9.89323161555 , 
34815.0 ,  59.0606433013 ,  186.021707508 ,  19.3472391358 ,  12.7454485182 ,  12.0911063651 , 
34818.0 ,  36.9246532279 ,  350.185033712 ,  39.4496447955 ,  37.7131478241 ,  31.8438499842 , 
34922.0 ,  73.8202184131 ,  605.02903112 ,  34.1885547628 ,  12.761801599 ,  13.8906733883 , 
34926.0 ,  9.77902674684 ,  6.67477180453 ,  4.10275300601 ,  6.1113923973 ,  7.42762194299 , 
34929.0 ,  35.0060211235 ,  48.7258865875 ,  7.04236271959 ,  11.3463154805 ,  11.1554165069 , 
34932.0 ,  90.2186076401 ,  266.198268087 ,  22.1483083429 ,  11.8945552631 ,  11.0705964047 , 
34935.0 ,  55.8706445618 ,  452.047148858 ,  53.4522766073 ,  40.2329077569 ,  29.2511722887 , 
35039.0 ,  117.713416299 ,  720.026658043 ,  44.4631805998 ,  12.3316290346 ,  12.6393446062 , 
35042.0 ,  10.2501926671 ,  7.50096330771 ,  6.60630258964 ,  5.37721220253 ,  7.82909325402 , 
35045.0 ,  38.3038829446 ,  55.3969085617 ,  9.89678955592 ,  10.8038977436 ,  12.4360507392 , 
35052.0 ,  132.135667134 ,  354.876360534 ,  24.5133240497 ,  11.4350388667 ,  10.3092415252 , 
35058.0 ,  78.298863097 ,  528.978231156 ,  65.9390564775 ,  44.3656798341 ,  27.9826866096 , 
35164.0 ,  166.214617904 ,  780.24001211 ,  51.8534493047 ,  13.0933918169 ,  12.2210403483 , 
35172.0 ,  11.4666548325 ,  9.25436345513 ,  9.81939914205 ,  5.36934052259 ,  8.0764348095 , 
35178.0 ,  40.9936791598 ,  57.7628923522 ,  12.6634398555 ,  10.4377840425 ,  13.4171270197 , 
35182.0 ,  176.543409145 ,  431.906390289 ,  25.7868235923 ,  11.4112900115 ,  9.87671182116 , 
35185.0 ,  102.577812839 ,  565.012158818 ,  75.1103578284 ,  50.5881681164 ,  27.8976846155 , 
35289.0 ,  212.372876844 ,  772.951718133 ,  53.2507634666 ,  14.3372603949 ,  12.4216261441 , 
35293.0 ,  13.5111429237 ,  12.1419442957 ,  13.0387113485 ,  5.77994005012 ,  8.04894083172 , 
35296.0 ,  43.4572071872 ,  56.0256639315 ,  14.507639979 ,  10.040341561 ,  13.7967631371 , 
35298.0 ,  212.243528688 ,  476.487688976 ,  24.8927791909 ,  11.4275749675 ,  9.6492122034 , 
35302.0 ,  125.045000474 ,  554.705207147 ,  77.5618599417 ,  56.7025761884 ,  28.4259653685 , 
35408.0 ,  245.216274112 ,  705.275363805 ,  50.0421710922 ,  15.9245855522 ,  13.1086591968 , 
35411.0 ,  16.0354656797 ,  15.999018815 ,  15.4408617341 ,  6.4511301984 ,  7.75864016263 , 
35415.0 ,  44.9703225009 ,  51.3584835796 ,  14.980146177 ,  9.62967907702 ,  13.5331248036 , 
35417.0 ,  229.018196897 ,  476.216884229 ,  21.7653436285 ,  11.2133631263 ,  9.46479988284 , 
35421.0 ,  142.209501069 ,  505.875106265 ,  74.6799599306 ,  60.9257514427 ,  28.8378165815 , 
35524.0 ,  256.548161756 ,  596.198353317 ,  42.5237474774 ,  17.8594069886 ,  14.4166737274 , 
35528.0 ,  18.5246272144 ,  20.2454221477 ,  16.5226992804 ,  7.0783545575 ,  7.37421359023 , 
35531.0 ,  45.2542021532 ,  46.1560792055 ,  14.3068698695 ,  9.41690864794 ,  12.7866831984 , 
35533.0 ,  223.585330524 ,  434.140468162 ,  17.7711441791 ,  10.4842785161 ,  9.23778571323 , 
35537.0 ,  148.983615404 ,  432.728920043 ,  66.8565600863 ,  62.2404911985 ,  28.9294096816 , 
35640.0 ,  243.394586998 ,  477.815918708 ,  32.1222454696 ,  19.0864662854 ,  16.2038173371 , 
35644.0 ,  20.4036767256 ,  23.6318352755 ,  16.220608434 ,  7.66943332061 ,  7.12410446604 , 
35647.0 ,  43.46441213 ,  41.5891500174 ,  12.8899063195 ,  9.58547509783 ,  11.8445275264 , 
35652.0 ,  197.252872874 ,  367.341916757 ,  13.3043029297 ,  9.34840366212 ,  9.00875139945 , 
35654.0 ,  143.969090319 ,  355.400619181 ,  54.8969581 ,  59.5640502974 ,  28.5263771822 , 
35759.0 ,  205.807101137 ,  379.834932064 ,  22.6982550603 ,  19.6677313164 ,  18.2177191341 , 
35763.0 ,  21.3316078072 ,  25.071887631 ,  14.8655101266 ,  8.0963656114 ,  7.17819370697 , 
35766.0 ,  39.6650911873 ,  38.7759768641 ,  11.7765882961 ,  10.1666514575 ,  10.9975028745 , 
35769.0 ,  158.41623538 ,  302.029185968 ,  9.5704038843 ,  7.99292318638 ,  8.94170650527 , 
35772.0 ,  126.582604259 ,  291.480641533 ,  42.0806506288 ,  53.4970388247 ,  27.8906531206 , 
35874.0 ,  154.62589135 ,  322.206703525 ,  15.6462381129 ,  19.7336141611 ,  20.2616966486 , 
35878.0 ,  21.2666971101 ,  24.0222914045 ,  13.0275604409 ,  8.54652551232 ,  7.56546801831 , 
35882.0 ,  34.5425977544 ,  38.3214904896 ,  11.7307623514 ,  11.1411407943 ,  10.523041315 , 
35886.0 ,  116.426342114 ,  258.45860333 ,  7.65864634838 ,  6.82965720878 ,  9.24977708369 , 
35889.0 ,  99.2957543921 ,  251.904111056 ,  31.5418632893 ,  46.2592795319 ,  27.7661371143 , 
35992.0 ,  154.62589135 ,  322.206703525 ,  15.6462381129 ,  19.7336141611 ,  20.2616966486 , 
35996.0 ,  21.2666971101 ,  24.0222914045 ,  13.0275604409 ,  8.54652551232 ,  7.56546801831 , 
36000.0 ,  34.5425977544 ,  38.3214904896 ,  11.7307623514 ,  11.1411407943 ,  10.523041315 , 
36004.0 ,  116.426342114 ,  258.45860333 ,  7.65864634838 ,  6.82965720878 ,  9.24977708369 , 
36007.0 ,  99.2957543921 ,  251.904111056 ,  31.5418632893 ,  46.2592795319 ,  27.7661371143 , 
